,IDs,Canonical_Smiles,axis 1,axis 2,SMILES,QED,Synth,Fsp3,mpIC50_value,std,norma,normal_desviation,HBA,LogP,TPSA,MW,HBD,RB,size_point_HBA,size_point_LogP,size_point_TPSA,size_point_MW,size_point_HBD,size_point_RB,mpIC50
254,ID255,COC1CC(CCC(=O)O)CCC1OCc1cccc(-c2ccccc2)c1,-36.086387634277344,-6.326738357543945,COC1CC(CCC(=O)O)CCC1OCc1cccc(-c2ccccc2)c1,0.719,3.08,0.435,0.14327110961711742,,,10.0,3,4.918700000000005,55.760000000000005,368.47300000000007,1,8,7.0,14.856719275057532,7.0,11.244074344474841,11.865581297297972,11.865581297297972,0.14327110961711742
255,ID256,COC1CC(CCC(=O)O)CNC1OCc1cccc(-c2ccccc2)c1,24.155853271484375,37.78277587890625,COC1CC(CCC(=O)O)CNC1OCc1cccc(-c2ccccc2)c1,0.743,3.46,0.409,0.1290111862394247,,,10.0,4,3.6856000000000027,67.79,369.46100000000007,2,8,9.187858681527455,13.392246276121975,8.857200183913712,11.32771194452518,15.317766166719343,11.865581297297972,0.1290111862394247
256,ID257,COC1CC(CCC(=O)O)COC1OCc1cccc(-c2ccccc2)c1,-27.224355697631836,-5.029914379119873,COC1CC(CCC(=O)O)COC1OCc1cccc(-c2ccccc2)c1,0.757,3.266,0.409,0.12090412049992724,,,10.0,4,4.112600000000002,64.99000000000001,370.44500000000005,1,8,9.187858681527455,13.919839070843365,8.449888355692192,11.410435526129397,11.865581297297972,11.865581297297972,0.12090412049992724
257,ID258,COC1CC(CCC(=O)O)CCN1OCc1cccc(-c2ccccc2)c1,-29.421518325805664,-4.7063822746276855,COC1CC(CCC(=O)O)CCN1OCc1cccc(-c2ccccc2)c1,0.75,3.261,0.409,0.12493873660829993,,,10.0,4,4.334500000000004,59.0,369.46100000000007,1,8,9.187858681527455,14.18512051931955,7.529137290610829,11.32771194452518,11.865581297297972,11.865581297297972,0.12493873660829993
258,ID259,CON1CC(CCC(=O)O)CC1OCc1cccc(-c2ccccc2)c1,-28.076086044311523,-10.190840721130371,CON1CC(CCC(=O)O)CC1OCc1cccc(-c2ccccc2)c1,0.777,3.271,0.381,0.10957898119908571,,,10.0,4,3.9444000000000017,59.0,355.434,1,8,9.187858681527455,13.714774647582875,7.529137290610829,10.081921066804982,11.865581297297972,11.865581297297972,0.10957898119908571
259,ID260,CON1CC(CCC(=O)O)CCC1OCc1cccc(-c2ccccc2)c1,-29.422189712524414,-4.7069244384765625,CON1CC(CCC(=O)O)CCC1OCc1cccc(-c2ccccc2)c1,0.75,3.19,0.409,0.12493873660829993,,,10.0,4,4.334500000000003,59.0,369.461,1,8,9.187858681527455,14.185120519319549,7.529137290610829,11.327711944525175,11.865581297297972,11.865581297297972,0.12493873660829993
260,ID261,COC1CC(CCC(=O)O)CN1OCc1cccc(-c2ccccc2)c1,-28.076086044311523,-10.190840721130371,COC1CC(CCC(=O)O)CN1OCc1cccc(-c2ccccc2)c1,0.777,3.294,0.381,0.10957898119908571,,,10.0,4,3.9444000000000026,59.0,355.4340000000001,1,8,9.187858681527455,13.714774647582876,7.529137290610829,10.081921066804988,11.865581297297972,11.865581297297972,0.10957898119908571
261,ID262,COC1NC(CCC(=O)O)CC=C1OCc1cccc(-c2ccccc2)c1,24.167104721069336,37.83476257324219,COC1NC(CCC(=O)O)CC=C1OCc1cccc(-c2ccccc2)c1,0.739,3.455,0.318,0.13135556160517428,,,10.0,4,3.9533000000000023,67.79,367.44500000000005,2,8,9.187858681527455,13.725713516659123,8.857200183913712,11.156427326485865,15.317766166719343,11.865581297297972,0.13135556160517428
262,ID263,COC1OC(CCC(=O)O)OCCC1OCc1cccc(-c2ccccc2)c1,-12.274150848388672,9.057249069213867,COC1OC(CCC(=O)O)OCCC1OCc1cccc(-c2ccccc2)c1,0.743,3.42,0.409,0.1290111862394247,,,10.0,5,3.839100000000002,74.22000000000001,386.444,1,8,11.037666839454555,13.584589211046422,9.743328396176812,12.681110526107393,11.865581297297972,11.865581297297972,0.1290111862394247
263,ID264,COC1OC(CCC(=O)O)OCC1OCc1cccc(-c2ccccc2)c1,-8.982333183288574,-3.3354649543762207,COC1OC(CCC(=O)O)OCC1OCc1cccc(-c2ccccc2)c1,0.765,3.377,0.381,0.11633856484638239,,,10.0,5,3.4490000000000016,74.22000000000001,372.41700000000003,1,8,11.037666839454555,13.089601741814539,9.743328396176812,11.57452187198242,11.865581297297972,11.865581297297972,0.11633856484638239
264,ID265,COC1CC(OCc2cccc(-c3ccccc3)c2)CNC(CCC(=O)O)O1,22.08669662475586,32.5305290222168,COC1CC(OCc2cccc(-c3ccccc3)c2)CNC(CCC(=O)O)O1,0.725,3.556,0.409,0.13966199342900631,,,10.0,5,3.4121000000000015,77.02000000000001,385.4600000000002,2,8,11.037666839454555,13.041705777180127,10.109649220638584,12.606724499833444,15.317766166719343,11.865581297297972,0.13966199342900631
265,ID266,COC1CC(OCc2cccc(-c3ccccc3)c2)COC(CCC(=O)O)O1,-12.212699890136719,9.115013122558594,COC1CC(OCc2cccc(-c3ccccc3)c2)COC(CCC(=O)O)O1,0.743,3.443,0.409,0.1290111862394247,,,10.0,5,3.839100000000002,74.22000000000001,386.44400000000024,1,8,11.037666839454555,13.584589211046422,9.743328396176812,12.68111052610741,11.865581297297972,11.865581297297972,0.1290111862394247
266,ID267,COC1=C(OCc2cccc(-c3ccccc3)c2)COC(CCC(=O)O)C1,-28.332141876220703,-6.558259963989258,COC1=C(OCc2cccc(-c3ccccc3)c2)COC(CCC(=O)O)C1,0.749,3.042,0.318,0.12551818230053352,,,10.0,4,4.381900000000003,64.99000000000001,368.4290000000002,1,8,9.187858681527455,14.241034979503683,8.449888355692192,11.240336000219582,11.865581297297972,11.865581297297972,0.12551818230053352
267,ID268,COC1NC(CCC(=O)O)OCC1OCc1cccc(-c2ccccc2)c1,24.204626083374023,33.95075988769531,COC1NC(CCC(=O)O)OCC1OCc1cccc(-c2ccccc2)c1,0.743,3.595,0.381,0.1290111862394247,,,10.0,5,3.022000000000002,77.02000000000001,371.43300000000005,2,8,11.037666839454555,12.523308825491952,10.109649220638584,11.49292557105576,15.317766166719343,11.865581297297972,0.1290111862394247
268,ID269,COC1CC(OCc2cccc(-c3ccccc3)c2)COC(CCC(=O)O)N1,22.08669662475586,32.5305290222168,COC1CC(OCc2cccc(-c3ccccc3)c2)COC(CCC(=O)O)N1,0.725,3.664,0.409,0.13966199342900631,,,10.0,5,3.4121000000000006,77.02000000000001,385.4600000000002,2,8,11.037666839454555,13.041705777180127,10.109649220638584,12.606724499833444,15.317766166719343,11.865581297297972,0.13966199342900631
269,ID270,CON1CC(CCC(=O)O)OCC1OCc1cccc(-c2ccccc2)c1,-11.330646514892578,-3.9103755950927734,CON1CC(CCC(=O)O)OCC1OCc1cccc(-c2ccccc2)c1,0.768,3.359,0.381,0.11463877996848798,,,10.0,5,3.3233000000000015,68.23,371.43300000000005,1,8,11.037666839454555,12.925654253010894,8.91996780205675,11.49292557105576,11.865581297297972,11.865581297297972,0.11463877996848798
270,ID271,COC1SC(CCC(=O)O)OCC1OCc1cccc(-c2ccccc2)c1,-15.476325988769531,12.81955623626709,COC1SC(CCC(=O)O)OCC1OCc1cccc(-c2ccccc2)c1,0.732,3.577,0.381,0.13548891894160814,,,10.0,5,4.165600000000003,64.99000000000001,388.48500000000007,1,8,11.037666839454555,13.983735701478405,8.449888355692192,12.833946401227717,11.865581297297972,11.865581297297972,0.13548891894160814
271,ID272,COC1SC(CCC(=O)[O-])[N+]CC1OCc1cccc(-c2ccccc2)c1,10.558058738708496,-37.17055130004883,COC1SC(CCC(=O)[O-])[N+]CC1OCc1cccc(-c2ccccc2)c1,0.698,4.387,0.381,0.15614457737683893,,,10.0,5,2.4187000000000003,72.69,385.48500000000007,0,8,11.037666839454555,11.674715503751873,9.538332622213275,12.60862010865954,7.0,11.865581297297972,0.15614457737683893
272,ID273,COC1=C(OCc2cccc(-c3ccccc3)c2)CSC(CCC(=O)O)C1,-36.07139205932617,0.7834421992301941,COC1=C(OCc2cccc(-c3ccccc3)c2)CSC(CCC(=O)O)C1,0.686,3.163,0.318,0.16367588429324825,,,10.0,4,5.098500000000004,55.760000000000005,384.4970000000002,1,8,9.187858681527455,15.05607524729081,7.0,12.533476783239998,11.865581297297972,11.865581297297972,0.16367588429324825
273,ID274,COC1=CC(CCC(=O)O)SCC1OCc1cccc(-c2ccccc2)c1,-34.65675735473633,1.092490553855896,COC1=CC(CCC(=O)O)SCC1OCc1cccc(-c2ccccc2)c1,0.712,3.5,0.318,0.14752000636314364,,,10.0,4,4.749300000000003,55.760000000000005,384.49700000000007,1,8,9.187858681527455,14.665815122115688,7.0,12.533476783239989,11.865581297297972,11.865581297297972,0.14752000636314364
274,ID275,COC1OC(CCC(=O)O)SCC1OCc1cccc(-c2ccccc2)c1,-14.758050918579102,13.022289276123047,COC1OC(CCC(=O)O)SCC1OCc1cccc(-c2ccccc2)c1,0.732,3.501,0.381,0.13548891894160814,,,10.0,5,4.165600000000003,64.99000000000001,388.48500000000007,1,8,11.037666839454555,13.983735701478405,8.449888355692192,12.833946401227717,11.865581297297972,11.865581297297972,0.13548891894160814
275,ID276,CON1CC(CCC(=O)O)SCC1OCc1cccc(-c2ccccc2)c1,-18.002763748168945,11.201704978942871,CON1CC(CCC(=O)O)SCC1OCc1cccc(-c2ccccc2)c1,0.738,3.535,0.381,0.13194363817695845,,,10.0,5,4.039900000000003,59.0,387.50100000000003,1,8,11.037666839454555,13.831635049127076,7.529137290610829,12.760504658379642,11.865581297297972,11.865581297297972,0.13194363817695845
276,ID277,COC1=C(OCc2cccc(-c3ccccc3)c2)C[N+]C(CCC(=O)[O-])C1,4.10764741897583,-36.41619873046875,COC1=C(OCc2cccc(-c3ccccc3)c2)C[N+]C(CCC(=O)[O-])C1,0.721,3.87,0.318,0.14206473528057098,,,10.0,4,2.6350000000000007,72.69,365.4290000000002,0,8,9.187858681527455,11.985905593968269,9.538332622213275,10.98266239405243,7.0,11.865581297297972,0.14206473528057098
277,ID278,COC1C(CCCC(=O)O)CC(=O)N1OCc1cccc(-c2ccccc2)c1,-5.323248386383057,7.6479034423828125,COC1C(CCCC(=O)O)CC(=O)N1OCc1cccc(-c2ccccc2)c1,0.712,3.335,0.364,0.14752000636314364,,,10.0,4,3.861100000000002,76.07000000000001,383.4440000000001,1,9,9.187858681527455,13.611905407681451,9.986611069744132,12.452868411033913,11.865581297297972,13.715389455225072,0.14752000636314364
278,ID279,COC1C(=O)N(CCC(=O)O)CC1OCC12CCC(CC1)C(c1ccccc1)C2,-21.2537841796875,3.1291110515594482,COC1C(=O)N(CCC(=O)O)CC1OCC12CCC(CC1)C(c1ccccc1)C2,0.725,4.723,0.652,0.13966199342900631,,,10.0,4,3.0676000000000005,76.07000000000001,401.50300000000016,1,8,9.187858681527455,12.585074564103898,9.986611069744132,13.765479220239675,11.865581297297972,11.865581297297972,0.13966199342900631
279,ID280,COC1C(=O)N(CCC(=O)O)CC1OCC1CCN(c2ccccc2)C1=O,3.3554444313049316,-8.794135093688965,COC1C(=O)N(CCC(=O)O)CC1OCC1CCN(c2ccccc2)C1=O,0.719,3.734,0.526,0.14327110961711742,,,10.0,5,0.7566000000000006,96.38,376.4090000000001,1,8,11.037666839454555,8.968793331924253,12.376064767892597,11.899974391214958,11.865581297297972,11.865581297297972,0.14327110961711742
280,ID281,COC1C(=O)N(CCC(=O)O)CC1OCC1CC(c2ccccc2)=CCO1,1.3376160860061646,-7.460364818572998,COC1C(=O)N(CCC(=O)O)CC1OCC1CC(c2ccccc2)=CCO1,0.743,3.954,0.5,0.1290111862394247,,,10.0,5,1.5760000000000003,85.30000000000001,375.4210000000001,1,8,11.037666839454555,10.378963077759256,11.131753289722646,11.820244704424264,11.865581297297972,11.865581297297972,0.1290111862394247
281,ID282,COC1C(=O)N(CCC(=O)O)CC1OCC1C=C(c2ccccc2)CCO1,1.3372180461883545,-7.460812568664551,COC1C(=O)N(CCC(=O)O)CC1OCC1C=C(c2ccccc2)CCO1,0.743,4.015,0.5,0.1290111862394247,,,10.0,5,1.5760000000000005,85.30000000000001,375.42100000000016,1,8,11.037666839454555,10.378963077759257,11.131753289722646,11.820244704424269,11.865581297297972,11.865581297297972,0.1290111862394247
282,ID283,COC1C(=O)N(CCC(=O)O)CC1OCC1CC(c2ccccc2)=CCS1,-1.3243199586868286,-0.6309635639190674,COC1C(=O)N(CCC(=O)O)CC1OCC1CC(c2ccccc2)=CCS1,0.733,4.105,0.5,0.13489602535887207,,,10.0,5,2.2926,76.07000000000001,391.4890000000001,1,8,11.037666839454555,11.489501029102737,9.986611069744132,13.055411756270537,11.865581297297972,11.865581297297972,0.13489602535887207
283,ID284,COC1C(=O)N(CCC(=O)O)CC1OCC1C=C(c2ccccc2)CCS1,-1.3243199586868286,-0.6309635639190674,COC1C(=O)N(CCC(=O)O)CC1OCC1C=C(c2ccccc2)CCS1,0.733,4.101,0.5,0.13489602535887207,,,10.0,5,2.292600000000001,76.07000000000001,391.48900000000015,1,8,11.037666839454555,11.489501029102737,9.986611069744132,13.05541175627054,11.865581297297972,11.865581297297972,0.13489602535887207
284,ID285,COC1C(=O)N(CCC(=O)[O-])CC1OCC1CC(c2ccccc2)=CC[N+]1,12.225732803344727,-28.540281295776367,COC1C(=O)N(CCC(=O)[O-])CC1OCC1CC(c2ccccc2)=CC[N+]1,0.632,4.813,0.5,0.19928292171761497,,,10.0,5,-0.1708999999999976,93.0,372.42100000000005,0,8,11.037666839454555,7.142884294801763,12.009971394239873,11.574852434558625,7.0,11.865581297297972,0.19928292171761497
285,ID286,COC1C(=O)N(CCC(=O)O)CC1OCc1cccc(-c2ccccc2)c1,-20.393199920654297,-3.5657339096069336,COC1C(=O)N(CCC(=O)O)CC1OCc1cccc(-c2ccccc2)c1,0.774,3.088,0.333,0.11125903931710739,,,10.0,4,2.5707000000000004,76.07000000000001,369.4170000000001,1,8,9.187858681527455,11.894237343010456,9.986611069744132,11.32399956920818,11.865581297297972,11.865581297297972,0.11125903931710739
286,ID287,COC1C(=O)N(CCC(=O)O)CC1OCc1cccc(C2=CCCOC2)c1,1.080169677734375,-7.201347827911377,COC1C(=O)N(CCC(=O)O)CC1OCc1cccc(C2=CCCOC2)c1,0.745,3.724,0.5,0.12784372725170717,,,10.0,5,1.7074,85.30000000000001,375.4210000000002,1,8,11.037666839454555,10.590443565197312,11.131753289722646,11.820244704424272,11.865581297297972,11.865581297297972,0.12784372725170717
287,ID288,COC1C(=O)N(CCC(=O)O)CC1OCc1cccc(C2=CCCSC2)c1,-1.6930581331253052,-0.5530965328216553,COC1C(=O)N(CCC(=O)O)CC1OCc1cccc(C2=CCCSC2)c1,0.734,3.829,0.5,0.13430394008392949,,,10.0,5,2.4240000000000004,76.07000000000001,391.4890000000002,1,8,11.037666839454555,11.682437839903562,9.986611069744132,13.055411756270546,11.865581297297972,11.865581297297972,0.13430394008392949
288,ID289,COC1C(=O)N(CCC(=O)[O-])CC1OCc1cccc(C2=CCC[N+]C2)c1,12.215007781982422,-28.561809539794922,COC1C(=O)N(CCC(=O)[O-])CC1OCc1cccc(C2=CCC[N+]C2)c1,0.638,4.621,0.5,0.19517932127883766,,,10.0,5,-0.03949999999999765,93.0,372.42100000000016,0,8,11.037666839454555,7.419077454613663,12.009971394239873,11.574852434558636,7.0,11.865581297297972,0.19517932127883766
289,ID290,COC1C(=O)N(CCC(=O)O)CC1OCc1cccc(C2=CCOCC2)c1,1.080169677734375,-7.201347827911377,COC1C(=O)N(CCC(=O)O)CC1OCc1cccc(C2=CCOCC2)c1,0.745,3.657,0.5,0.12784372725170717,,,10.0,5,1.7074,85.30000000000001,375.4210000000002,1,8,11.037666839454555,10.590443565197312,11.131753289722646,11.820244704424272,11.865581297297972,11.865581297297972,0.12784372725170717
290,ID291,COC1C(=O)N(CCC(=O)O)CC1OCc1cccc(C2=CCSCC2)c1,-1.6930581331253052,-0.5530965328216553,COC1C(=O)N(CCC(=O)O)CC1OCc1cccc(C2=CCSCC2)c1,0.734,3.768,0.5,0.13430394008392949,,,10.0,5,2.4240000000000004,76.07000000000001,391.4890000000002,1,8,11.037666839454555,11.682437839903562,9.986611069744132,13.055411756270546,11.865581297297972,11.865581297297972,0.13430394008392949
291,ID292,COC1C(=O)N(CCC(=O)[O-])CC1OCc1cccc(C2=CC[N+]CC2)c1,12.215007781982422,-28.561809539794922,COC1C(=O)N(CCC(=O)[O-])CC1OCc1cccc(C2=CC[N+]CC2)c1,0.638,4.596,0.5,0.19517932127883766,,,10.0,5,-0.03949999999999765,93.0,372.42100000000016,0,8,11.037666839454555,7.419077454613663,12.009971394239873,11.574852434558636,7.0,11.865581297297972,0.19517932127883766
292,ID293,COC1C(=O)N(CCC(=O)O)CC1OCc1cccc(N2CCCC2=O)c1,3.253347635269165,-8.526996612548828,COC1C(=O)N(CCC(=O)O)CC1OCc1cccc(N2CCCC2=O)c1,0.728,3.367,0.526,0.13786862068696282,,,10.0,5,1.0304999999999997,96.38,376.4090000000002,1,8,11.037666839454555,9.458839882604318,12.376064767892597,11.899974391214966,11.865581297297972,11.865581297297972,0.13786862068696282
293,ID294,COC1C(=O)N(CCC(=O)O)CCN1OCc1cccc(-c2ccccc2)c1,-1.5132135152816772,-1.6950931549072266,COC1C(=O)N(CCC(=O)O)CCN1OCc1cccc(-c2ccccc2)c1,0.753,3.061,0.333,0.12320502379929943,,,10.0,5,2.3766000000000007,79.31,384.4320000000001,1,8,11.037666839454555,11.613196765485249,10.401151223291315,12.528516607655462,11.865581297297972,11.865581297297972,0.12320502379929943
294,ID295,COC1CN(CCC(=O)O)C(=O)CC1OCc1cccc(-c2ccccc2)c1,-21.139755249023438,0.06657958775758743,COC1CN(CCC(=O)O)C(=O)CC1OCc1cccc(-c2ccccc2)c1,0.758,3.061,0.364,0.12033079436794646,,,10.0,4,2.9608000000000017,76.07000000000001,383.4440000000001,1,8,9.187858681527455,12.439909859340014,9.986611069744132,12.452868411033913,11.865581297297972,11.865581297297972,0.12033079436794646
295,ID296,COC1CN(CCC(=O)O)C(=O)CN1OCc1cccc(-c2ccccc2)c1,-1.5132135152816772,-1.6950931549072266,COC1CN(CCC(=O)O)C(=O)CN1OCc1cccc(-c2ccccc2)c1,0.753,3.075,0.333,0.12320502379929943,,,10.0,5,2.3766000000000007,79.31,384.4320000000001,1,8,11.037666839454555,11.613196765485249,10.401151223291315,12.528516607655462,11.865581297297972,11.865581297297972,0.12320502379929943
296,ID297,CON1C(=O)N(CCC(=O)O)CC1OCc1cccc(-c2ccccc2)c1,-20.9349422454834,-3.3288509845733643,CON1C(=O)N(CCC(=O)O)CC1OCc1cccc(-c2ccccc2)c1,0.773,3.029,0.3,0.11182050608167508,,,10.0,4,2.9700000000000015,79.31,370.40500000000003,1,8,9.187858681527455,12.452484035595036,10.401151223291315,11.407083875070342,11.865581297297972,11.865581297297972,0.11182050608167508
297,ID298,COC1NC(=O)N(CCC(=O)O)CC1OCc1cccc(-c2ccccc2)c1,20.782991409301758,35.86235809326172,COC1NC(=O)N(CCC(=O)O)CC1OCc1cccc(-c2ccccc2)c1,0.731,3.303,0.333,0.13608262304213956,,,10.0,4,2.7112000000000016,88.10000000000001,384.4320000000001,2,8,9.187858681527455,12.093639952546226,11.458589950287818,12.528516607655462,15.317766166719343,11.865581297297972,0.13608262304213956
298,ID299,COC1OC(=O)N(CCC(=O)O)CC1OCc1cccc(-c2ccccc2)c1,-3.3654556274414062,-2.1868996620178223,COC1OC(=O)N(CCC(=O)O)CC1OCc1cccc(-c2ccccc2)c1,0.751,3.2,0.333,0.12436006299583162,,,10.0,5,3.138200000000001,85.30000000000001,385.41600000000005,1,8,11.037666839454555,12.680080330951807,11.131753289722646,12.603387500835781,11.865581297297972,11.865581297297972,0.12436006299583162
299,ID300,COC1CN(CCC(=O)O)CC(=O)N1OCc1cccc(-c2ccccc2)c1,-1.5132135152816772,-1.6950931549072266,COC1CN(CCC(=O)O)CC(=O)N1OCc1cccc(-c2ccccc2)c1,0.753,3.019,0.333,0.12320502379929943,,,10.0,5,2.3766000000000007,79.31,384.4320000000001,1,8,11.037666839454555,11.613196765485249,10.401151223291315,12.528516607655462,11.865581297297972,11.865581297297972,0.12320502379929943
300,ID301,COC1CN(CCC(=O)O)CCN1OCc1cccc(-c2ccccc2)c1,-12.00097942352295,-5.118978500366211,COC1CN(CCC(=O)O)CCN1OCc1cccc(-c2ccccc2)c1,0.771,2.95,0.381,0.11294562194904302,,,10.0,5,2.8500000000000014,62.239999999999995,370.44900000000007,1,8,11.037666839454555,12.287428994897331,8.035924447860141,11.410770639753883,11.865581297297972,11.865581297297972,0.11294562194904302
301,ID302,COC1C(NCCC(=O)O)CN1OCc1cccc(-c2ccccc2)c1,-6.005605220794678,6.304133415222168,COC1C(NCCC(=O)O)CN1OCc1cccc(-c2ccccc2)c1,0.719,3.32,0.35,0.14327110961711742,,,10.0,5,2.5062000000000006,71.03,356.4220000000001,2,9,11.037666839454555,11.801575008631975,9.311885070507337,10.174031280077687,15.317766166719343,13.715389455225072,0.14327110961711742
302,ID303,COC1C(OCCC(=O)O)CN1OCc1cccc(-c2ccccc2)c1,-5.676655292510986,6.411743640899658,COC1C(OCCC(=O)O)CN1OCc1cccc(-c2ccccc2)c1,0.744,3.345,0.35,0.1284270644541213,,,10.0,5,2.933200000000001,68.23,357.40600000000006,1,9,11.037666839454555,12.402108081803437,8.91996780205675,10.265071176427838,11.865581297297972,13.715389455225072,0.1284270644541213
303,ID304,COC1C(OCCC(=O)O)CCN1OCc1cccc(-c2ccccc2)c1,-5.522794723510742,6.769716262817383,COC1C(OCCC(=O)O)CCN1OCc1cccc(-c2ccccc2)c1,0.729,3.354,0.381,0.1372724716820254,,,10.0,5,3.3233000000000015,68.23,371.43300000000005,1,9,11.037666839454555,12.925654253010894,8.91996780205675,11.49292557105576,11.865581297297972,13.715389455225072,0.1372724716820254
304,ID305,COC1CC(OCCC(=O)O)CN1OCc1cccc(-c2ccccc2)c1,-5.522794723510742,6.769716262817383,COC1CC(OCCC(=O)O)CN1OCc1cccc(-c2ccccc2)c1,0.729,3.358,0.381,0.1372724716820254,,,10.0,5,3.3233000000000015,68.23,371.43300000000005,1,9,11.037666839454555,12.925654253010894,8.91996780205675,11.49292557105576,11.865581297297972,13.715389455225072,0.1372724716820254
305,ID306,COC1C[N+](CCC(=O)[O-])CCC1OCc1cccc(-c2ccccc2)c1,7.150420665740967,-35.86790466308594,COC1C[N+](CCC(=O)[O-])CCC1OCc1cccc(-c2ccccc2)c1,0.668,3.885,0.409,0.1752235375244543,,,10.0,5,1.9376,64.49000000000001,368.45300000000003,0,8,11.037666839454555,10.952183670544127,8.375676616386777,11.242375241456799,7.0,11.865581297297972,0.1752235375244543
306,ID307,COC1C([N+]CCC(=O)[O-])CCN1OCc1cccc(-c2ccccc2)c1,-5.097824573516846,5.945879936218262,COC1C([N+]CCC(=O)[O-])CCN1OCc1cccc(-c2ccccc2)c1,0.672,4.087,0.381,0.1726307269461747,,,10.0,5,1.5764000000000005,75.93,368.43300000000005,0,9,11.037666839454555,10.379612542627425,9.968372004241767,11.240675897825437,7.0,13.715389455225072,0.1726307269461747
307,ID308,COc1cc(CCC(=O)O)ccc1OCC(=O)N1CC(c2ccccc2)C1,-20.56006622314453,-3.57489275932312,COc1cc(CCC(=O)O)ccc1OCC(=O)N1CC(c2ccccc2)C1,0.774,2.001,0.333,0.11125903931710739,,,10.0,4,2.717200000000001,76.07000000000001,369.41700000000014,1,8,9.187858681527455,12.10208203668209,9.986611069744132,11.323999569208185,11.865581297297972,11.865581297297972,0.11125903931710739
308,ID309,COc1cc(CCC(=O)O)ccc1OCC12CC(c3ccccc3)CCC1C2,-38.102630615234375,-5.006892204284668,COc1cc(CCC(=O)O)ccc1OCC12CC(c3ccccc3)CCC1C2,0.695,3.363,0.458,0.15801519540988615,,,10.0,3,5.065200000000004,55.760000000000005,380.48400000000015,1,8,7.0,15.019402387938115,7.0,12.22333287679244,11.865581297297972,11.865581297297972,0.15801519540988615
309,ID310,COc1cc(CCC(=O)O)ccc1OCC12CC(C1)C2c1ccccc1,-31.185039520263672,-10.457626342773438,COc1cc(CCC(=O)O)ccc1OCC12CC(C1)C2c1ccccc1,0.77,3.552,0.409,0.11350927482751812,,,10.0,3,4.285000000000004,55.760000000000005,352.43000000000006,1,8,7.0,14.126449389775075,7.0,9.797438046869793,11.865581297297972,11.865581297297972,0.11350927482751812
310,ID311,COc1cc(CCC(=O)O)ccc1OCC12CCC(CC1c1ccccc1)C2,-37.341217041015625,-5.530921459197998,COc1cc(CCC(=O)O)ccc1OCC12CCC(CC1c1ccccc1)C2,0.695,4.088,0.458,0.15801519540988615,,,10.0,3,5.065200000000005,55.760000000000005,380.4840000000001,1,8,7.0,15.019402387938115,7.0,12.223332876792435,11.865581297297972,11.865581297297972,0.15801519540988615
311,ID312,COc1cc(CCC(=O)O)ccc1OCC12C3C4C5C3C1C5(c1ccccc1)C42,-37.01762008666992,-2.71805477142334,COc1cc(CCC(=O)O)ccc1OCC12C3C4C5C3C1C5(c1ccccc1)C42,0.748,4.105,0.48,0.12609840213553863,,,10.0,3,3.780800000000003,55.760000000000005,388.4630000000001,1,8,7.0,13.511899120784252,7.0,12.832309313752617,11.865581297297972,11.865581297297972,0.12609840213553863
312,ID313,COc1cc(CCC(=O)O)ccc1OCC12CSC(c3ccccc3)(C1)C2,-34.32891845703125,0.06671033054590225,COc1cc(CCC(=O)O)ccc1OCC12CSC(c3ccccc3)(C1)C2,0.725,3.449,0.409,0.13966199342900631,,,10.0,4,4.513700000000004,55.760000000000005,384.4970000000001,1,8,9.187858681527455,14.39515459600307,7.0,12.533476783239994,11.865581297297972,11.865581297297972,0.13966199342900631
313,ID314,COc1cc(CCC(=O)O)ccc1OCC12CC(C1)C(c1ccccc1)O2,-26.68107032775879,-5.581219673156738,COc1cc(CCC(=O)O)ccc1OCC12CC(C1)C(c1ccccc1)O2,0.763,3.7,0.409,0.11747546204511952,,,10.0,4,4.011500000000003,64.99000000000001,368.4290000000001,1,8,9.187858681527455,13.797001582676856,8.449888355692192,11.240336000219571,11.865581297297972,11.865581297297972,0.11747546204511952
314,ID315,COc1cc(CCC(=O)O)ccc1OCC12CCC(CO1)C(c1ccccc1)C2,-32.66006088256836,3.7013068199157715,COc1cc(CCC(=O)O)ccc1OCC12CCC(CO1)C(c1ccccc1)C2,0.714,4.251,0.458,0.14630178822382564,,,10.0,4,4.444100000000004,64.99000000000001,396.4830000000001,1,8,9.187858681527455,14.314014916004826,8.449888355692192,13.414775198127508,11.865581297297972,11.865581297297972,0.14630178822382564
