,IDs,Canonical_Smiles,component1,component2,SMILES,QED,Synth,Fsp3,mpIC50_value,std,norma,normal_desviation,HBA,LogP,TPSA,MW,HBD,RB,size_point_HBA,size_point_LogP,size_point_TPSA,size_point_MW,size_point_HBD,size_point_RB,mpIC50,PC1 contribution,PC2 contribution
272,ID273,COC1=C(OCc2cccc(-c3ccccc3)c2)CSC(CCC(=O)O)C1,1.0281844134774305,-1.285139657760999,COC1=C(OCc2cccc(-c3ccccc3)c2)CSC(CCC(=O)O)C1,0.686,3.163,0.318,0.16367588429324825,,,10.0,4,5.098500000000004,55.760000000000005,384.4970000000002,1,8,9.187858681527455,15.05607524729081,7.0,12.533476783239998,11.865581297297972,11.865581297297972,0.16367588429324825,0.00023416972952016054,0.0014884504548676805
273,ID274,COC1=CC(CCC(=O)O)SCC1OCc1cccc(-c2ccccc2)c1,1.6466290567913975,-1.3559308187683494,COC1=CC(CCC(=O)O)SCC1OCc1cccc(-c2ccccc2)c1,0.712,3.5,0.318,0.14752000636314364,,,10.0,4,4.749300000000003,55.760000000000005,384.49700000000007,1,8,9.187858681527455,14.665815122115688,7.0,12.533476783239989,11.865581297297972,11.865581297297972,0.14752000636314364,0.0006005930080143078,0.0016569476816646993
274,ID275,COC1OC(CCC(=O)O)SCC1OCc1cccc(-c2ccccc2)c1,1.9899262990935984,-1.612959932993502,COC1OC(CCC(=O)O)SCC1OCc1cccc(-c2ccccc2)c1,0.732,3.501,0.381,0.13548891894160814,,,10.0,5,4.165600000000003,64.99000000000001,388.48500000000007,1,8,11.037666839454555,13.983735701478405,8.449888355692192,12.833946401227717,11.865581297297972,11.865581297297972,0.13548891894160814,0.0008771274564343564,0.002344665486770644
275,ID276,CON1CC(CCC(=O)O)SCC1OCc1cccc(-c2ccccc2)c1,2.33358888048889,-1.0690716186135443,CON1CC(CCC(=O)O)SCC1OCc1cccc(-c2ccccc2)c1,0.738,3.535,0.381,0.13194363817695845,,,10.0,5,4.039900000000003,59.0,387.50100000000003,1,8,11.037666839454555,13.831635049127076,7.529137290610829,12.760504658379642,11.865581297297972,11.865581297297972,0.13194363817695845,0.0012062502482809972,0.0010300239722369126
276,ID277,COC1=C(OCc2cccc(-c3ccccc3)c2)C[N+]C(CCC(=O)[O-])C1,0.8317326614733824,-1.5356052802786455,COC1=C(OCc2cccc(-c3ccccc3)c2)C[N+]C(CCC(=O)[O-])C1,0.721,3.87,0.318,0.14206473528057098,,,10.0,4,2.6350000000000007,72.69,365.4290000000002,0,8,9.187858681527455,11.985905593968269,9.538332622213275,10.98266239405243,7.0,11.865581297297972,0.14206473528057098,0.00015323438679444253,0.0021251663252667384
277,ID278,COC1C(CCCC(=O)O)CC(=O)N1OCc1cccc(-c2ccccc2)c1,2.5584206048628344,-1.5253222978737933,COC1C(CCCC(=O)O)CC(=O)N1OCc1cccc(-c2ccccc2)c1,0.712,3.335,0.364,0.14752000636314364,,,10.0,4,3.861100000000002,76.07000000000001,383.4440000000001,1,9,9.187858681527455,13.611905407681451,9.986611069744132,12.452868411033913,11.865581297297972,13.715389455225072,0.14752000636314364,0.001449881840855331,0.0020967998170846355
278,ID279,COC1C(=O)N(CCC(=O)O)CC1OCC12CCC(CC1)C(c1ccccc1)C2,1.65566298440304,0.2788794516949081,COC1C(=O)N(CCC(=O)O)CC1OCC12CCC(CC1)C(c1ccccc1)C2,0.725,4.723,0.652,0.13966199342900631,,,10.0,4,3.0676000000000005,76.07000000000001,401.50300000000016,1,8,9.187858681527455,12.585074564103898,9.986611069744132,13.765479220239675,11.865581297297972,11.865581297297972,0.13966199342900631,0.0006072011719193108,7.009172749080626e-05
279,ID280,COC1C(=O)N(CCC(=O)O)CC1OCC1CCN(c2ccccc2)C1=O,1.8508100854021576,0.3881219505207019,COC1C(=O)N(CCC(=O)O)CC1OCC1CCN(c2ccccc2)C1=O,0.719,3.734,0.526,0.14327110961711742,,,10.0,5,0.7566000000000006,96.38,376.4090000000001,1,8,11.037666839454555,8.968793331924253,12.376064767892597,11.899974391214958,11.865581297297972,11.865581297297972,0.14327110961711742,0.0007587739931203699,0.00013575947272260731
280,ID281,COC1C(=O)N(CCC(=O)O)CC1OCC1CC(c2ccccc2)=CCO1,2.1276520930493734,-0.016259490105850174,COC1C(=O)N(CCC(=O)O)CC1OCC1CC(c2ccccc2)=CCO1,0.743,3.954,0.5,0.1290111862394247,,,10.0,5,1.5760000000000003,85.30000000000001,375.4210000000001,1,8,11.037666839454555,10.378963077759256,11.131753289722646,11.820244704424264,11.865581297297972,11.865581297297972,0.1290111862394247,0.0010027437234486852,2.3825804624582976e-07
281,ID282,COC1C(=O)N(CCC(=O)O)CC1OCC1C=C(c2ccccc2)CCO1,2.1982222265838782,0.040571076083030885,COC1C(=O)N(CCC(=O)O)CC1OCC1C=C(c2ccccc2)CCO1,0.743,4.015,0.5,0.1290111862394247,,,10.0,5,1.5760000000000005,85.30000000000001,375.42100000000016,1,8,11.037666839454555,10.378963077759257,11.131753289722646,11.820244704424269,11.865581297297972,11.865581297297972,0.1290111862394247,0.0010703650302205739,1.483429070832806e-06
282,ID283,COC1C(=O)N(CCC(=O)O)CC1OCC1CC(c2ccccc2)=CCS1,2.1444950011903297,0.014023922197850102,COC1C(=O)N(CCC(=O)O)CC1OCC1CC(c2ccccc2)=CCS1,0.733,4.105,0.5,0.13489602535887207,,,10.0,5,2.2926,76.07000000000001,391.4890000000001,1,8,11.037666839454555,11.489501029102737,9.986611069744132,13.055411756270537,11.865581297297972,11.865581297297972,0.13489602535887207,0.0010186823905463983,1.7724448031164917e-07
283,ID284,COC1C(=O)N(CCC(=O)O)CC1OCC1C=C(c2ccccc2)CCS1,2.0985139091882234,-0.02159447306996055,COC1C(=O)N(CCC(=O)O)CC1OCC1C=C(c2ccccc2)CCS1,0.733,4.101,0.5,0.13489602535887207,,,10.0,5,2.292600000000001,76.07000000000001,391.48900000000015,1,8,11.037666839454555,11.489501029102737,9.986611069744132,13.05541175627054,11.865581297297972,11.865581297297972,0.13489602535887207,0.000975466651222729,4.202608692438207e-07
284,ID285,COC1C(=O)N(CCC(=O)[O-])CC1OCC1CC(c2ccccc2)=CC[N+]1,2.047731409582622,-0.31393336410937817,COC1C(=O)N(CCC(=O)[O-])CC1OCC1CC(c2ccccc2)=CC[N+]1,0.632,4.813,0.5,0.19928292171761497,,,10.0,5,-0.1708999999999976,93.0,372.42100000000005,0,8,11.037666839454555,7.142884294801763,12.009971394239873,11.574852434558625,7.0,11.865581297297972,0.19928292171761497,0.0009288267319197208,8.881957278572646e-05
285,ID286,COC1C(=O)N(CCC(=O)O)CC1OCc1cccc(-c2ccccc2)c1,2.3463882631611783,-1.8027466989710117,COC1C(=O)N(CCC(=O)O)CC1OCc1cccc(-c2ccccc2)c1,0.774,3.088,0.333,0.11125903931710739,,,10.0,4,2.5707000000000004,76.07000000000001,369.4170000000001,1,8,9.187858681527455,11.894237343010456,9.986611069744132,11.32399956920818,11.865581297297972,11.865581297297972,0.11125903931710739,0.0012195187375651996,0.0029288905985090756
286,ID287,COC1C(=O)N(CCC(=O)O)CC1OCc1cccc(C2=CCCOC2)c1,2.1680614474726227,-1.338939322819676,COC1C(=O)N(CCC(=O)O)CC1OCc1cccc(C2=CCCOC2)c1,0.745,3.724,0.5,0.12784372725170717,,,10.0,5,1.7074,85.30000000000001,375.4210000000002,1,8,11.037666839454555,10.590443565197312,11.131753289722646,11.820244704424272,11.865581297297972,11.865581297297972,0.12784372725170717,0.0010411945736689,0.001615680653836515
287,ID288,COC1C(=O)N(CCC(=O)O)CC1OCc1cccc(C2=CCCSC2)c1,2.204530668630416,-1.3154243319874108,COC1C(=O)N(CCC(=O)O)CC1OCc1cccc(C2=CCCSC2)c1,0.734,3.829,0.5,0.13430394008392949,,,10.0,5,2.4240000000000004,76.07000000000001,391.4890000000002,1,8,11.037666839454555,11.682437839903562,9.986611069744132,13.055411756270546,11.865581297297972,11.865581297297972,0.13430394008392949,0.0010765172968857637,0.0015594285243417086
288,ID289,COC1C(=O)N(CCC(=O)[O-])CC1OCc1cccc(C2=CCC[N+]C2)c1,2.135944069478896,-1.5494195718045192,COC1C(=O)N(CCC(=O)[O-])CC1OCc1cccc(C2=CCC[N+]C2)c1,0.638,4.621,0.5,0.19517932127883766,,,10.0,5,-0.03949999999999765,93.0,372.42100000000016,0,8,11.037666839454555,7.419077454613663,12.009971394239873,11.574852434558636,7.0,11.865581297297972,0.19517932127883766,0.001010574824785007,0.0021635742653722356
289,ID290,COC1C(=O)N(CCC(=O)O)CC1OCc1cccc(C2=CCOCC2)c1,2.2839760655713763,-1.264925875472987,COC1C(=O)N(CCC(=O)O)CC1OCc1cccc(C2=CCOCC2)c1,0.745,3.657,0.5,0.12784372725170717,,,10.0,5,1.7074,85.30000000000001,375.4210000000002,1,8,11.037666839454555,10.590443565197312,11.131753289722646,11.820244704424272,11.865581297297972,11.865581297297972,0.12784372725170717,0.001155504974093636,0.0014419954342468411
290,ID291,COC1C(=O)N(CCC(=O)O)CC1OCc1cccc(C2=CCSCC2)c1,2.1755673654459424,-1.2912384478259378,COC1C(=O)N(CCC(=O)O)CC1OCc1cccc(C2=CCSCC2)c1,0.734,3.768,0.5,0.13430394008392949,,,10.0,5,2.4240000000000004,76.07000000000001,391.4890000000002,1,8,11.037666839454555,11.682437839903562,9.986611069744132,13.055411756270546,11.865581297297972,11.865581297297972,0.13430394008392949,0.0010484163700886983,0.0015026112296591676
291,ID292,COC1C(=O)N(CCC(=O)[O-])CC1OCc1cccc(C2=CC[N+]CC2)c1,2.118622148616012,-1.5320929910974732,COC1C(=O)N(CCC(=O)[O-])CC1OCc1cccc(C2=CC[N+]CC2)c1,0.638,4.596,0.5,0.19517932127883766,,,10.0,5,-0.03949999999999765,93.0,372.42100000000016,0,8,11.037666839454555,7.419077454613663,12.009971394239873,11.574852434558636,7.0,11.865581297297972,0.19517932127883766,0.0009942503183332162,0.0021154559360120687
292,ID293,COC1C(=O)N(CCC(=O)O)CC1OCc1cccc(N2CCCC2=O)c1,2.068765605991067,-0.9140104308090093,COC1C(=O)N(CCC(=O)O)CC1OCc1cccc(N2CCCC2=O)c1,0.728,3.367,0.526,0.13786862068696282,,,10.0,5,1.0304999999999997,96.38,376.4090000000002,1,8,11.037666839454555,9.458839882604318,12.376064767892597,11.899974391214966,11.865581297297972,11.865581297297972,0.13786862068696282,0.0009480064602816145,0.0007528978136293346
293,ID294,COC1C(=O)N(CCC(=O)O)CCN1OCc1cccc(-c2ccccc2)c1,2.053495737174675,-1.5946642271838012,COC1C(=O)N(CCC(=O)O)CCN1OCc1cccc(-c2ccccc2)c1,0.753,3.061,0.333,0.12320502379929943,,,10.0,5,2.3766000000000007,79.31,384.4320000000001,1,8,11.037666839454555,11.613196765485249,10.401151223291315,12.528516607655462,11.865581297297972,11.865581297297972,0.12320502379929943,0.0009340633536056569,0.002291776362478402
294,ID295,COC1CN(CCC(=O)O)C(=O)CC1OCc1cccc(-c2ccccc2)c1,2.383629630802539,-1.8248813472053862,COC1CN(CCC(=O)O)C(=O)CC1OCc1cccc(-c2ccccc2)c1,0.758,3.061,0.364,0.12033079436794646,,,10.0,4,2.9608000000000017,76.07000000000001,383.4440000000001,1,8,9.187858681527455,12.439909859340014,9.986611069744132,12.452868411033913,11.865581297297972,11.865581297297972,0.12033079436794646,0.001258537826750654,0.0030012556886490245
295,ID296,COC1CN(CCC(=O)O)C(=O)CN1OCc1cccc(-c2ccccc2)c1,2.1706852953959497,-1.6576501959118408,COC1CN(CCC(=O)O)C(=O)CN1OCc1cccc(-c2ccccc2)c1,0.753,3.075,0.333,0.12320502379929943,,,10.0,5,2.3766000000000007,79.31,384.4320000000001,1,8,11.037666839454555,11.613196765485249,10.401151223291315,12.528516607655462,11.865581297297972,11.865581297297972,0.12320502379929943,0.0010437162635919147,0.002476392674195026
296,ID297,CON1C(=O)N(CCC(=O)O)CC1OCc1cccc(-c2ccccc2)c1,2.540332633655518,-1.117433582852741,CON1C(=O)N(CCC(=O)O)CC1OCc1cccc(-c2ccccc2)c1,0.773,3.029,0.3,0.11182050608167508,,,10.0,4,2.9700000000000015,79.31,370.40500000000003,1,8,9.187858681527455,12.452484035595036,10.401151223291315,11.407083875070342,11.865581297297972,11.865581297297972,0.11182050608167508,0.0014294530541275347,0.0011253229360121703
297,ID298,COC1NC(=O)N(CCC(=O)O)CC1OCc1cccc(-c2ccccc2)c1,2.2072318380555265,-1.809056610168439,COC1NC(=O)N(CCC(=O)O)CC1OCc1cccc(-c2ccccc2)c1,0.731,3.303,0.333,0.13608262304213956,,,10.0,4,2.7112000000000016,88.10000000000001,384.4320000000001,2,8,9.187858681527455,12.093639952546226,11.458589950287818,12.528516607655462,15.317766166719343,11.865581297297972,0.13608262304213956,0.0010791569853413516,0.0029494296824964412
298,ID299,COC1OC(=O)N(CCC(=O)O)CC1OCc1cccc(-c2ccccc2)c1,2.1474415244133898,-1.7830367874885802,COC1OC(=O)N(CCC(=O)O)CC1OCc1cccc(-c2ccccc2)c1,0.751,3.2,0.333,0.12436006299583162,,,10.0,5,3.138200000000001,85.30000000000001,385.41600000000005,1,8,11.037666839454555,12.680080330951807,11.131753289722646,12.603387500835781,11.865581297297972,11.865581297297972,0.12436006299583162,0.0010214836406210906,0.0028651960199074355
299,ID300,COC1CN(CCC(=O)O)CC(=O)N1OCc1cccc(-c2ccccc2)c1,2.2827364841309246,-1.4845291781129617,COC1CN(CCC(=O)O)CC(=O)N1OCc1cccc(-c2ccccc2)c1,0.753,3.019,0.333,0.12320502379929943,,,10.0,5,2.3766000000000007,79.31,384.4320000000001,1,8,11.037666839454555,11.613196765485249,10.401151223291315,12.528516607655462,11.865581297297972,11.865581297297972,0.12320502379929943,0.0011542510609248665,0.0019861461737634774
300,ID301,COC1CN(CCC(=O)O)CCN1OCc1cccc(-c2ccccc2)c1,1.9442314261473408,-1.6497358916689056,COC1CN(CCC(=O)O)CCN1OCc1cccc(-c2ccccc2)c1,0.771,2.95,0.381,0.11294562194904302,,,10.0,5,2.8500000000000014,62.239999999999995,370.44900000000007,1,8,11.037666839454555,12.287428994897331,8.035924447860141,11.410770639753883,11.865581297297972,11.865581297297972,0.11294562194904302,0.0008373068413732266,0.0024528024880029016
301,ID302,COC1C(NCCC(=O)O)CN1OCc1cccc(-c2ccccc2)c1,1.8934081037432902,-1.7285537442630203,COC1C(NCCC(=O)O)CN1OCc1cccc(-c2ccccc2)c1,0.719,3.32,0.35,0.14327110961711742,,,10.0,5,2.5062000000000006,71.03,356.4220000000001,2,9,11.037666839454555,11.801575008631975,9.311885070507337,10.174031280077687,15.317766166719343,13.715389455225072,0.14327110961711742,0.0007941036376048949,0.002692771526345002
302,ID303,COC1C(OCCC(=O)O)CN1OCc1cccc(-c2ccccc2)c1,2.065086181341032,-1.847559884579381,COC1C(OCCC(=O)O)CN1OCc1cccc(-c2ccccc2)c1,0.744,3.345,0.35,0.1284270644541213,,,10.0,5,2.933200000000001,68.23,357.40600000000006,1,9,11.037666839454555,12.402108081803437,8.91996780205675,10.265071176427838,11.865581297297972,13.715389455225072,0.1284270644541213,0.0009446372855296458,0.003076314836324105
303,ID304,COC1C(OCCC(=O)O)CCN1OCc1cccc(-c2ccccc2)c1,1.963282441932733,-1.7775760321697,COC1C(OCCC(=O)O)CCN1OCc1cccc(-c2ccccc2)c1,0.729,3.354,0.381,0.1372724716820254,,,10.0,5,3.3233000000000015,68.23,371.43300000000005,1,9,11.037666839454555,12.925654253010894,8.91996780205675,11.49292557105576,11.865581297297972,13.715389455225072,0.1372724716820254,0.0008537963375841751,0.002847672909367565
304,ID305,COC1CC(OCCC(=O)O)CN1OCc1cccc(-c2ccccc2)c1,2.110760620693176,-1.5567818889299136,COC1CC(OCCC(=O)O)CN1OCc1cccc(-c2ccccc2)c1,0.729,3.358,0.381,0.1372724716820254,,,10.0,5,3.3233000000000015,68.23,371.43300000000005,1,9,11.037666839454555,12.925654253010894,8.91996780205675,11.49292557105576,11.865581297297972,13.715389455225072,0.1372724716820254,0.000986885319621034,0.0021841842596864477
305,ID306,COC1C[N+](CCC(=O)[O-])CCC1OCc1cccc(-c2ccccc2)c1,1.6180453997334405,-1.8870240316617646,COC1C[N+](CCC(=O)[O-])CCC1OCc1cccc(-c2ccccc2)c1,0.668,3.885,0.409,0.1752235375244543,,,10.0,5,1.9376,64.49000000000001,368.45300000000003,0,8,11.037666839454555,10.952183670544127,8.375676616386777,11.242375241456799,7.0,11.865581297297972,0.1752235375244543,0.0005799227262744249,0.0032091394849081637
306,ID307,COC1C([N+]CCC(=O)[O-])CCN1OCc1cccc(-c2ccccc2)c1,1.6218233288999,-1.7054144816458732,COC1C([N+]CCC(=O)[O-])CCN1OCc1cccc(-c2ccccc2)c1,0.672,4.087,0.381,0.1726307269461747,,,10.0,5,1.5764000000000005,75.93,368.43300000000005,0,9,11.037666839454555,10.379612542627425,9.968372004241767,11.240675897825437,7.0,13.715389455225072,0.1726307269461747,0.0005826339786609288,0.0026211605624451052
307,ID308,COc1cc(CCC(=O)O)ccc1OCC(=O)N1CC(c2ccccc2)C1,-2.2379978169218626,0.6593408546887419,COc1cc(CCC(=O)O)ccc1OCC(=O)N1CC(c2ccccc2)C1,0.774,2.001,0.333,0.11125903931710739,,,10.0,4,2.717200000000001,76.07000000000001,369.41700000000014,1,8,9.187858681527455,12.10208203668209,9.986611069744132,11.323999569208185,11.865581297297972,11.865581297297972,0.11125903931710739,0.001109450778977975,0.00039179032345648576
308,ID309,COc1cc(CCC(=O)O)ccc1OCC12CC(c3ccccc3)CCC1C2,-2.1093782483162027,0.6736513171505839,COc1cc(CCC(=O)O)ccc1OCC12CC(c3ccccc3)CCC1C2,0.695,3.363,0.458,0.15801519540988615,,,10.0,3,5.065200000000004,55.760000000000005,380.48400000000015,1,8,7.0,15.019402387938115,7.0,12.22333287679244,11.865581297297972,11.865581297297972,0.15801519540988615,0.0009855930875612238,0.00040898187207411143
309,ID310,COc1cc(CCC(=O)O)ccc1OCC12CC(C1)C2c1ccccc1,-2.175996586797754,0.6640182925678333,COc1cc(CCC(=O)O)ccc1OCC12CC(C1)C2c1ccccc1,0.77,3.552,0.409,0.11350927482751812,,,10.0,3,4.285000000000004,55.760000000000005,352.43000000000006,1,8,7.0,14.126449389775075,7.0,9.797438046869793,11.865581297297972,11.865581297297972,0.11350927482751812,0.0010488300985621749,0.0003973688497447487
310,ID311,COc1cc(CCC(=O)O)ccc1OCC12CCC(CC1c1ccccc1)C2,-1.855646884582014,0.7367916341610099,COc1cc(CCC(=O)O)ccc1OCC12CCC(CC1c1ccccc1)C2,0.695,4.088,0.458,0.15801519540988615,,,10.0,3,5.065200000000005,55.760000000000005,380.4840000000001,1,8,7.0,15.019402387938115,7.0,12.223332876792435,11.865581297297972,11.865581297297972,0.15801519540988615,0.0007627450466471854,0.0004892412916800888
311,ID312,COc1cc(CCC(=O)O)ccc1OCC12C3C4C5C3C1C5(c1ccccc1)C42,-1.4604922815749606,0.3913393590955382,COc1cc(CCC(=O)O)ccc1OCC12C3C4C5C3C1C5(c1ccccc1)C42,0.748,4.105,0.48,0.12609840213553863,,,10.0,3,3.780800000000003,55.760000000000005,388.4630000000001,1,8,7.0,13.511899120784252,7.0,12.832309313752617,11.865581297297972,11.865581297297972,0.12609840213553863,0.00047248416133150947,0.00013801960839411256
312,ID313,COc1cc(CCC(=O)O)ccc1OCC12CSC(c3ccccc3)(C1)C2,-1.5214162106237687,0.43751734190864344,COc1cc(CCC(=O)O)ccc1OCC12CSC(c3ccccc3)(C1)C2,0.725,3.449,0.409,0.13966199342900631,,,10.0,4,4.513700000000004,55.760000000000005,384.4970000000001,1,8,9.187858681527455,14.39515459600307,7.0,12.533476783239994,11.865581297297972,11.865581297297972,0.13966199342900631,0.0005127253627076807,0.00017251397245580174
313,ID314,COc1cc(CCC(=O)O)ccc1OCC12CC(C1)C(c1ccccc1)O2,-2.156536590111266,0.6987016834920159,COc1cc(CCC(=O)O)ccc1OCC12CC(C1)C(c1ccccc1)O2,0.763,3.7,0.409,0.11747546204511952,,,10.0,4,4.011500000000003,64.99000000000001,368.4290000000001,1,8,9.187858681527455,13.797001582676856,8.449888355692192,11.240336000219571,11.865581297297972,11.865581297297972,0.11747546204511952,0.0010301545493965484,0.00043996417170412676
314,ID315,COc1cc(CCC(=O)O)ccc1OCC12CCC(CO1)C(c1ccccc1)C2,-2.0296859776918477,0.7314335578397833,COc1cc(CCC(=O)O)ccc1OCC12CCC(CO1)C(c1ccccc1)C2,0.714,4.251,0.458,0.14630178822382564,,,10.0,4,4.444100000000004,64.99000000000001,396.4830000000001,1,8,9.187858681527455,14.314014916004826,8.449888355692192,13.414775198127508,11.865581297297972,11.865581297297972,0.14630178822382564,0.0009125284744747519,0.0004821514702154119
315,ID316,COc1cc(CCC(=O)O)ccc1OCC12CC(c3ccccc3)(CO1)C2,-1.5404474749044392,0.4356864849474358,COc1cc(CCC(=O)O)ccc1OCC12CC(c3ccccc3)(CO1)C2,0.771,3.36,0.409,0.11294562194904302,,,10.0,4,3.5920000000000023,64.99000000000001,368.42900000000014,1,8,9.187858681527455,13.273429653747952,8.449888355692192,11.240336000219576,11.865581297297972,11.865581297297972,0.11294562194904302,0.0005256328651077892,0.00017107317219642722
316,ID317,COc1cc(CCC(=O)O)ccc1OCC12CC(C1)C(c1ccccc1)S2,-1.8844905378028696,0.6270017299320454,COc1cc(CCC(=O)O)ccc1OCC12CC(C1)C(c1ccccc1)S2,0.713,3.839,0.409,0.14691047014813446,,,10.0,4,4.728100000000004,55.760000000000005,384.49700000000007,1,8,9.187858681527455,14.641708681836548,7.0,12.533476783239989,11.865581297297972,11.865581297297972,0.14691047014813446,0.000786641120258891,0.00035430004716634184
317,ID318,COc1cc(CCC(=O)[O-])ccc1OCC12CC(C1)C(c1ccccc1)[N+]2,-1.9198588356328552,0.3213480680554305,COc1cc(CCC(=O)[O-])ccc1OCC12CC(C1)C(c1ccccc1)[N+]2,0.719,4.477,0.409,0.14327110961711742,,,10.0,4,2.2645999999999997,72.69,365.4290000000001,0,8,9.187858681527455,11.447984140005293,9.538332622213275,10.982662394052419,7.0,11.865581297297972,0.14327110961711742,0.0008164457187039376,9.306472932406234e-05
318,ID319,COc1cc(CCC(=O)O)ccc1OCC1CCN(c2ccccc2)C1=O,-1.5675537354427505,1.066896033269781,COc1cc(CCC(=O)O)ccc1OCC1CCN(c2ccccc2)C1=O,0.774,2.606,0.333,0.11125903931710739,,,10.0,4,3.144300000000002,76.07000000000001,369.4170000000001,1,8,9.187858681527455,12.688253851073519,9.986611069744132,11.32399956920818,11.865581297297972,11.865581297297972,0.11125903931710739,0.0005442940626366981,0.001025835992924641
319,ID320,COc1cc(CCC(=O)O)ccc1OCC1CCCN(c2ccccc2)C1=O,-1.44307456701173,1.0315311536754845,COc1cc(CCC(=O)O)ccc1OCC1CCCN(c2ccccc2)C1=O,0.755,2.599,0.364,0.12205304837081175,,,10.0,4,3.5344000000000024,76.07000000000001,383.44400000000013,1,8,9.187858681527455,13.199722649569145,9.986611069744132,12.452868411033919,11.865581297297972,11.865581297297972,0.12205304837081175,0.00046128174469669105,0.0009589554453646738
320,ID321,COc1cc(CCC(=O)O)ccc1OCC1C2CCC(C2)C1c1ccccc1,-2.4757001905068368,1.0701087733797319,COc1cc(CCC(=O)O)ccc1OCC1C2CCC(C2)C1c1ccccc1,0.706,3.991,0.458,0.15119529894819628,,,10.0,3,4.9211000000000045,55.760000000000005,380.48400000000015,1,8,7.0,14.859402238252493,7.0,12.22333287679244,11.865581297297972,11.865581297297972,0.15119529894819628,0.0013576406171403443,0.001032023487430839
321,ID322,COc1cc(CCC(=O)O)ccc1OCC1CCC12C=C(c1ccccc1)C2,-1.7420575859274416,0.48427216840239695,COc1cc(CCC(=O)O)ccc1OCC1CCC12C=C(c1ccccc1)C2,0.704,3.677,0.375,0.1524273408578878,,,10.0,3,4.974900000000004,55.760000000000005,378.46800000000013,1,8,7.0,14.919388425883643,7.0,12.064448613815676,11.865581297297972,11.865581297297972,0.1524273408578878,0.0006722235707610273,0.0002113551102419118
322,ID323,COc1cc(CCC(=O)O)ccc1OCC1CCC12CC(c1ccccc1)C2,-2.4217829919336666,0.9427717108114199,COc1cc(CCC(=O)O)ccc1OCC1CCC12CC(c1ccccc1)C2,0.695,3.289,0.458,0.15801519540988615,,,10.0,3,5.065200000000005,55.760000000000005,380.48400000000015,1,8,7.0,15.019402387938115,7.0,12.22333287679244,11.865581297297972,11.865581297297972,0.15801519540988615,0.0012991496241016856,0.0008010263763730916
323,ID324,COc1cc(CCC(=O)O)ccc1OCC1OCC12CN(c1ccccc1)C2,-1.693039211730228,0.7972924550324586,COc1cc(CCC(=O)O)ccc1OCC1OCC12CN(c1ccccc1)C2,0.756,3.386,0.409,0.12147820449879346,,,10.0,5,2.9966000000000017,68.23,383.44400000000013,1,8,11.037666839454555,12.488765860956253,8.91996780205675,12.452868411033919,11.865581297297972,11.865581297297972,0.12147820449879346,0.000634925479719495,0.0005728870966222476
324,ID325,COc1cc(CCC(=O)O)ccc1OCC1SCC12CN(c1ccccc1)C2,-1.662076113511505,0.8109440665593737,COc1cc(CCC(=O)O)ccc1OCC1SCC12CN(c1ccccc1)C2,0.73,3.51,0.409,0.1366771398795441,,,10.0,5,3.713200000000003,59.00000000000001,399.5120000000002,1,8,11.037666839454555,13.427058522653825,7.52913729061083,13.627609149674756,11.865581297297972,11.865581297297972,0.1366771398795441,0.0006119142098636795,0.0005926735325802909
