,IDs,Canonical_Smiles,component1,component2,SMILES,QED,Synth,Fsp3,mpIC50_value,std,norma,normal_desviation,HBA,LogP,TPSA,MW,HBD,RB,size_point_HBA,size_point_LogP,size_point_TPSA,size_point_MW,size_point_HBD,size_point_RB,mpIC50,PC1 contribution,PC2 contribution
718,ID719,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2=CCCOC2)c1,0.45267027616500854,0.3636927306652069,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2=CCCOC2)c1,0.766,2.394,0.286,0.11577123036739606,,,10.0,5,3.5413000000000023,74.22000000000001,370.4010000000002,1,8,11.037666839454555,13.208576039760468,9.743328396176812,11.406748658471523,11.865581297297972,11.865581297297972,0.11577123036739606,0.0019285108,0.0019229724
719,ID720,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2=CCCSC2)c1,0.4263300895690918,0.3281247615814209,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2=CCCSC2)c1,0.731,2.498,0.286,0.13608262304213956,,,10.0,5,4.257900000000003,64.99000000000001,386.46900000000016,1,8,11.037666839454555,14.094206497866262,8.449888355692192,12.682994421630427,11.865581297297972,11.865581297297972,0.13608262304213956,0.0017106064,0.0015652431
720,ID721,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2=CCSCC2)c1,0.4034675657749176,0.2783673405647278,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2=CCSCC2)c1,0.731,2.439,0.286,0.13608262304213956,,,10.0,5,4.257900000000003,64.99000000000001,386.46900000000016,1,8,11.037666839454555,14.094206497866262,8.449888355692192,12.682994421630427,11.865581297297972,11.865581297297972,0.13608262304213956,0.0015320587,0.0011265237
721,ID722,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2=CC[N+]CC2)c1,0.3577131927013397,0.14365063607692719,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2=CC[N+]CC2)c1,0.71,3.25,0.286,0.14874165128092473,,,10.0,5,1.7943999999999998,81.92000000000002,367.4010000000002,0,8,11.037666839454555,10.72844175503827,10.724975473519404,11.152661573411347,7.0,11.865581297297972,0.14874165128092473,0.0012042816,0.00029999838
722,ID723,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCC3CC3C2)c1,0.0708542987704277,-0.010096097365021706,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCC3CC3C2)c1,0.72,3.091,0.435,0.14266750356873156,,,10.0,4,4.641200000000004,64.99000000000001,382.4560000000002,1,8,9.187858681527455,14.542385788719574,8.449888355692192,12.37674029995333,11.865581297297972,11.865581297297972,0.14266750356873156,4.724877e-05,1.4818725e-06
723,ID724,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCC2)c1,0.43988949060440063,-0.20938260853290558,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCC2)c1,0.785,1.937,0.35,0.10513034325474745,,,10.0,4,4.005100000000003,64.99000000000001,342.39100000000013,1,8,9.187858681527455,13.789183037789767,8.449888355692192,8.794612707003893,11.865581297297972,11.865581297297972,0.10513034325474745,0.0018211482,0.00063736027
724,ID725,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCC2)c1,0.07427553832530975,-0.5080640316009521,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCC2)c1,0.76,1.973,0.381,0.11918640771920865,,,10.0,4,4.3952000000000035,64.99000000000001,356.4180000000002,1,8,9.187858681527455,14.256677363163401,8.449888355692192,10.173659786052529,11.865581297297972,11.865581297297972,0.11918640771920865,5.1921797e-05,0.0037526726
725,ID726,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCCC2)c1,0.1984906643629074,-0.4069945812225342,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCCC2)c1,0.724,1.996,0.409,0.1402614338028531,,,10.0,4,4.785300000000004,64.99000000000001,370.4450000000002,1,8,9.187858681527455,14.706639973905276,8.449888355692192,11.410435526129412,11.865581297297972,11.865581297297972,0.1402614338028531,0.00037079878,0.0024081361
726,ID727,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCOCC2)c1,0.14006184041500092,-0.4926915764808655,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCOCC2)c1,0.763,2.126,0.381,0.11747546204511952,,,10.0,5,3.6316000000000024,74.22000000000001,372.4170000000002,1,8,11.037666839454555,13.32384187263368,9.743328396176812,11.574521871982434,11.865581297297972,11.865581297297972,0.11747546204511952,0.0001846281,0.0035290194
727,ID728,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCSCC2)c1,0.17591527104377747,-0.19096048176288605,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCSCC2)c1,0.725,2.278,0.381,0.13966199342900631,,,10.0,5,4.348200000000003,64.99000000000001,388.4850000000002,1,8,11.037666839454555,14.201308236244316,8.449888355692192,12.833946401227724,11.865581297297972,11.865581297297972,0.13966199342900631,0.0002912495,0.00053014024
728,ID729,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]CC2)c1,0.07678904384374619,-0.5826451182365417,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]CC2)c1,0.71,3.224,0.381,0.14874165128092473,,,10.0,5,1.8846999999999998,81.92000000000002,369.4170000000002,0,8,11.037666839454555,10.870015506017388,10.724975473519404,11.32399956920819,7.0,11.865581297297972,0.14874165128092473,5.5495355e-05,0.0049352823
729,ID730,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCOC2)c1,0.1841423660516739,-0.39376434683799744,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCOC2)c1,0.781,2.579,0.35,0.10734896612269966,,,10.0,5,3.241500000000002,74.22000000000001,358.39000000000016,1,8,11.037666839454555,12.817748635249298,9.743328396176812,10.355425581541814,11.865581297297972,11.865581297297972,0.10734896612269966,0.00031912848,0.0022541177
730,ID731,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCOC2)c1,0.11462362110614777,-0.4871605932712555,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCOC2)c1,0.763,2.594,0.381,0.11747546204511952,,,10.0,5,3.6316000000000024,74.22000000000001,372.4170000000002,1,8,11.037666839454555,13.32384187263368,9.743328396176812,11.574521871982434,11.865581297297972,11.865581297297972,0.11747546204511952,0.00012365349,0.0034502302
731,ID732,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CNCOC2)c1,0.02106509730219841,-0.5902889370918274,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CNCOC2)c1,0.735,2.896,0.35,0.1337126609158051,,,10.0,6,2.3985000000000003,86.25000000000001,373.40500000000014,2,8,12.640043550948826,11.645237554816035,11.243644957734842,11.65589542589754,15.317766166719343,11.865581297297972,0.1337126609158051,4.1762364e-06,0.0050656255
732,ID733,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2COCOC2)c1,0.057384468615055084,-0.37653839588165283,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2COCOC2)c1,0.761,2.357,0.35,0.11861534322942716,,,10.0,6,2.825500000000001,83.45000000000002,374.3890000000002,1,8,12.640043550948826,12.253449371510943,10.91081855222848,11.736394756305822,11.865581297297972,11.865581297297972,0.11861534322942716,3.0991803e-05,0.0020612103
733,ID734,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]COC2)c1,0.0074258060194551945,-0.5799598693847656,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]COC2)c1,0.683,3.741,0.381,0.1655792963184674,,,10.0,6,1.4686999999999997,91.15000000000002,385.4160000000002,0,8,12.640043550948826,10.203462290556555,11.804762344893135,12.603387500835794,7.0,11.865581297297972,0.1655792963184674,5.1897365e-07,0.0048898966
734,ID735,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2COCSC2)c1,-0.09769751131534576,-0.15473076701164246,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2COCSC2)c1,0.739,3.015,0.35,0.13135556160517428,,,10.0,6,3.5421000000000022,74.22000000000001,390.45700000000016,1,8,12.640043550948826,13.209602097348574,9.743328396176812,12.97978910506176,11.865581297297972,11.865581297297972,0.13135556160517428,8.983077e-05,0.00034806243
735,ID736,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2C[N+]CSC2)c1,-0.039335716515779495,-0.5858433246612549,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2C[N+]CSC2)c1,0.687,3.763,0.35,0.16304326294044952,,,10.0,6,1.7951999999999997,81.92000000000002,387.45700000000016,0,8,12.640043550948826,10.729703369116942,10.724975473519404,12.75721015605967,7.0,11.865581297297972,0.16304326294044952,1.4562376e-05,0.0049896115
736,ID737,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2C[N+]C2)c1,0.1558138132095337,-0.5132743120193481,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2C[N+]C2)c1,0.718,3.056,0.316,0.14387555575769967,,,10.0,5,1.1044999999999996,81.92000000000002,341.3630000000001,0,8,11.037666839454555,9.587873383919458,10.724975473519404,8.687029027353077,7.0,11.865581297297972,0.14387555575769967,0.0002284915,0.0038300361
737,ID738,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]C2)c1,0.09820087999105453,-0.5096670985221863,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]C2)c1,0.717,3.646,0.35,0.1444808443321999,,,10.0,5,1.4945999999999997,81.92000000000002,355.39000000000016,0,8,11.037666839454555,10.246060143721825,10.724975473519404,10.077802502021976,7.0,11.865581297297972,0.1444808443321999,9.075883e-05,0.0037763913
738,ID739,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CCOC[N+]C2)c1,0.0521082766354084,-0.4764067530632019,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CCOC[N+]C2)c1,0.683,3.687,0.381,0.1655792963184674,,,10.0,6,1.4686999999999997,91.15,385.4160000000002,0,8,12.640043550948826,10.203462290556555,11.804762344893135,12.603387500835794,7.0,11.865581297297972,0.1655792963184674,2.5554746e-05,0.0032995872
739,ID740,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CCSC[N+]C2)c1,0.0832207202911377,-0.5646623373031616,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CCSC[N+]C2)c1,0.674,3.759,0.381,0.17134010346468015,,,10.0,6,2.1853,81.92000000000002,401.4840000000002,0,8,12.640043550948826,11.329616874127339,10.724975473519404,13.764170991883681,7.0,11.865581297297972,0.17134010346468015,6.5181004e-05,0.004635338
740,ID741,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCOCN2)c1,-0.07440000027418137,-0.5673428177833557,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCOCN2)c1,0.72,2.893,0.381,0.14266750356873156,,,10.0,6,3.1362000000000014,86.25000000000001,387.4320000000002,2,8,12.640043550948826,12.677399275945515,11.243644957734842,12.755337876711796,15.317766166719343,11.865581297297972,0.14266750356873156,5.2095955e-05,0.0046794508
741,ID742,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCO2)c1,0.15871651470661163,-0.5338164567947388,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCO2)c1,0.777,2.551,0.35,0.10957898119908571,,,10.0,5,3.589100000000002,74.22000000000001,358.39000000000016,1,8,11.037666839454555,13.269729513900135,9.743328396176812,10.355425581541814,11.865581297297972,11.865581297297972,0.10957898119908571,0.00023708407,0.0041427403
742,ID743,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2NCCCCO2)c1,0.013697026297450066,-0.5381545424461365,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2NCCCCO2)c1,0.72,2.826,0.381,0.14266750356873156,,,10.0,6,3.1362000000000014,86.25000000000001,387.4320000000002,2,8,12.640043550948826,12.677399275945515,11.243644957734842,12.755337876711796,15.317766166719343,11.865581297297972,0.14266750356873156,1.7656747e-06,0.0042103464
743,ID744,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2OCCCCO2)c1,0.029476244002580643,-0.5530486106872559,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2OCCCCO2)c1,0.74,2.247,0.381,0.13076828026902382,,,10.0,6,3.563200000000002,83.45000000000002,388.4160000000002,1,8,12.640043550948826,13.2366327424286,10.91081855222848,12.828811151193548,11.865581297297972,11.865581297297972,0.13076828026902382,8.177158e-06,0.004446624
744,ID745,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2NCCCO2)c1,0.05385301262140274,-0.6109101176261902,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2NCCCO2)c1,0.736,2.824,0.35,0.13312218566250114,,,10.0,6,2.746100000000001,86.25000000000001,373.40500000000014,2,8,12.640043550948826,12.142661751581329,11.243644957734842,11.65589542589754,15.317766166719343,11.865581297297972,0.13312218566250114,2.7294687e-05,0.005425733
745,ID746,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2OCCCO2)c1,0.006663152482360601,-0.6679651737213135,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2OCCCO2)c1,0.76,2.211,0.35,0.11918640771920865,,,10.0,6,3.1731000000000016,83.45000000000002,374.3890000000002,1,8,12.640043550948826,12.726768572318635,10.91081855222848,11.736394756305822,11.865581297297972,11.865581297297972,0.11918640771920865,4.1784733e-07,0.006486515
746,ID747,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2NCCO2)c1,0.009692935273051262,-0.6308706998825073,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2NCCO2)c1,0.748,2.805,0.316,0.12609840213553863,,,10.0,6,2.356,86.25000000000001,359.3780000000001,2,8,12.640043550948826,11.582979655835793,11.243644957734842,10.445467926362696,15.317766166719343,11.865581297297972,0.12609840213553863,8.842371e-07,0.0057860804
747,ID748,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2OCCO2)c1,-0.04583451896905899,-0.6501001715660095,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2OCCO2)c1,0.775,2.21,0.316,0.1106982974936897,,,10.0,6,2.7830000000000013,83.45000000000002,360.36200000000014,1,8,12.640043550948826,12.194275937610785,10.91081855222848,10.534479174387439,11.865581297297972,11.865581297297972,0.1106982974936897,1.9771676e-05,0.0061441856
748,ID749,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCNCO2)c1,0.025217531248927116,-0.5939093828201294,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCNCO2)c1,0.736,2.908,0.35,0.13312218566250114,,,10.0,6,2.7461,86.25000000000001,373.40500000000014,2,8,12.640043550948826,12.142661751581329,11.243644957734842,11.65589542589754,15.317766166719343,11.865581297297972,0.13312218566250114,5.9849876e-06,0.0051279548
749,ID750,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCOCO2)c1,0.0013663612771779299,-0.5421687364578247,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCOCO2)c1,0.76,2.771,0.35,0.11918640771920865,,,10.0,6,3.1731000000000016,83.45000000000002,374.3890000000002,1,8,12.640043550948826,12.726768572318635,10.91081855222848,11.736394756305822,11.865581297297972,11.865581297297972,0.11918640771920865,1.7570706e-08,0.0042733923
750,ID751,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCOCO2)c1,-0.012989852577447891,-0.47642838954925537,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCOCO2)c1,0.74,2.787,0.381,0.13076828026902382,,,10.0,6,3.563200000000002,83.45000000000002,388.4160000000002,1,8,12.640043550948826,13.2366327424286,10.91081855222848,12.828811151193548,11.865581297297972,11.865581297297972,0.13076828026902382,1.5880587e-06,0.0032998868
751,ID752,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CSCO2)c1,0.12513959407806396,-0.05373048037290573,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CSCO2)c1,0.756,3.009,0.316,0.12147820449879346,,,10.0,6,3.4996000000000027,74.22000000000001,376.4300000000001,1,8,12.640043550948826,13.15497095005789,9.743328396176812,11.901663314361691,11.865581297297972,11.865581297297972,0.12147820449879346,0.00014738306,4.1970605e-05
752,ID753,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCSCO2)c1,-0.09073811769485474,-0.24993622303009033,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCSCO2)c1,0.733,3.013,0.35,0.13489602535887207,,,10.0,6,3.889700000000003,74.22000000000001,390.45700000000016,1,8,12.640043550948826,13.647323755564251,9.743328396176812,12.97978910506176,11.865581297297972,11.865581297297972,0.13489602535887207,7.748857e-05,0.0009081596
753,ID754,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]CO2)c1,-0.03938090428709984,-0.51176917552948,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]CO2)c1,0.688,3.741,0.381,0.1624115617644887,,,10.0,6,1.8162999999999996,91.15000000000002,385.4160000000002,0,8,12.640043550948826,10.762930646670075,11.804762344893135,12.603387500835794,7.0,11.865581297297972,0.1624115617644887,1.4595853e-05,0.0038076064
754,ID755,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCS2)c1,0.38136473298072815,-0.25572773814201355,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCS2)c1,0.77,2.649,0.316,0.11350927482751812,,,10.0,5,3.915600000000002,64.99000000000001,360.4310000000001,1,8,11.037666839454555,13.679308461368084,8.449888355692192,10.540696114185385,11.865581297297972,11.865581297297972,0.11350927482751812,0.0013687974,0.0009507349
755,ID756,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CC(C)CCS2)c1,0.34416308999061584,-0.06388785690069199,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CC(C)CCS2)c1,0.675,3.176,0.409,0.17069622716897506,,,10.0,5,4.941800000000004,64.99000000000001,402.51200000000017,1,8,11.037666839454555,14.88251793084465,8.449888355692192,13.83474893039441,11.865581297297972,11.865581297297972,0.17069622716897506,0.0011147737,5.9339025e-05
756,ID757,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCS2)c1,0.15204519033432007,-0.3071335554122925,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCS2)c1,0.743,2.761,0.35,0.1290111862394247,,,10.0,5,4.305700000000003,64.99000000000001,374.45800000000014,1,8,11.037666839454555,14.151019495838018,8.449888355692192,11.742019316989996,11.865581297297972,11.865581297297972,0.1290111862394247,0.00021757225,0.0013713816
757,ID758,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCCS2)c1,0.12599843740463257,-0.23176895081996918,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCCS2)c1,0.707,2.775,0.381,0.1505805862031006,,,10.0,5,4.695800000000004,64.99000000000001,388.4850000000002,1,8,11.037666839454555,14.604887122420074,8.449888355692192,12.833946401227724,11.865581297297972,11.865581297297972,0.1505805862031006,0.00014941301,0.0007809339
758,ID759,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2[N+]CCCCS2)c1,0.014551719650626183,-0.4412345886230469,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2[N+]CCCCS2)c1,0.676,3.806,0.381,0.17005330405836402,,,10.0,6,2.5329000000000006,81.92000000000002,401.4840000000002,0,8,12.640043550948826,11.840019735270912,10.724975473519404,13.764170991883681,7.0,11.865581297297972,0.17005330405836402,1.9929057e-06,0.0028303678
759,ID760,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2SCCCS2)c1,0.2221645563840866,-0.132247656583786,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2SCCCS2)c1,0.687,2.388,0.35,0.16304326294044952,,,10.0,6,4.606300000000004,64.99000000000001,406.52500000000015,1,8,12.640043550948826,14.502264083439378,8.449888355692192,14.106358013256777,11.865581297297972,11.865581297297972,0.16304326294044952,0.00046452347,0.000254261
760,ID761,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2[N+]CCCS2)c1,0.10538945347070694,-0.3130427896976471,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2[N+]CCCS2)c1,0.69,3.782,0.35,0.16115090926274472,,,10.0,6,2.1428000000000003,81.92000000000002,387.45700000000016,0,8,12.640043550948826,11.265695333756458,10.724975473519404,12.75721015605967,7.0,11.865581297297972,0.16115090926274472,0.000104532766,0.0014246599
761,ID762,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2OCCS2)c1,0.0552847720682621,-0.42911121249198914,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2OCCS2)c1,0.756,2.944,0.316,0.12147820449879346,,,10.0,6,3.4996000000000027,74.22000000000001,376.4300000000001,1,8,12.640043550948826,13.15497095005789,9.743328396176812,11.901663314361691,11.865581297297972,11.865581297297972,0.12147820449879346,2.8765317e-05,0.00267697
762,ID763,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2SCCS2)c1,0.17984727025032043,-0.1541656106710434,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2SCCS2)c1,0.722,2.344,0.316,0.14146280243036088,,,10.0,6,4.216200000000003,64.99000000000001,392.4980000000001,1,8,12.640043550948826,14.044423059719863,8.449888355692192,13.128891108212214,11.865581297297972,11.865581297297972,0.14146280243036088,0.00030441486,0.00034552446
763,ID764,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2COCS2)c1,0.08765481412410736,-0.1642550826072693,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2COCS2)c1,0.756,2.993,0.316,0.12147820449879346,,,10.0,6,3.4996000000000027,74.22000000000001,376.4300000000001,1,8,12.640043550948826,13.15497095005789,9.743328396176812,11.901663314361691,11.865581297297972,11.865581297297972,0.12147820449879346,7.231189e-05,0.00039223055
764,ID765,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCOCS2)c1,-0.020130688324570656,-0.31922370195388794,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCOCS2)c1,0.733,3.014,0.35,0.13489602535887207,,,10.0,6,3.889700000000003,74.22000000000001,390.45700000000016,1,8,12.640043550948826,13.647323755564251,9.743328396176812,12.97978910506176,11.865581297297972,11.865581297297972,0.13489602535887207,3.8139533e-06,0.001481474
765,ID766,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCOCS2)c1,-0.05611521005630493,-0.5154516100883484,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCOCS2)c1,0.704,3.002,0.381,0.1524273408578878,,,10.0,6,4.279800000000003,74.22000000000001,404.4840000000002,1,8,12.640043550948826,14.120269274949809,9.743328396176812,13.968986741510992,11.865581297297972,11.865581297297972,0.1524273408578878,2.9635981e-05,0.0038625984
766,ID767,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CSCS2)c1,0.06439434736967087,-0.08588645607233047,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CSCS2)c1,0.722,3.011,0.316,0.14146280243036088,,,10.0,6,4.216200000000003,64.99000000000001,392.4980000000001,1,8,12.640043550948826,14.044423059719863,8.449888355692192,13.128891108212214,11.865581297297972,11.865581297297972,0.14146280243036088,3.902596e-05,0.000107239095
767,ID768,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCSCS2)c1,0.13541822135448456,-0.03908606246113777,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCSCS2)c1,0.687,3.081,0.35,0.16304326294044952,,,10.0,6,4.606300000000004,64.99000000000001,406.52500000000015,1,8,12.640043550948826,14.502264083439378,8.449888355692192,14.106358013256777,11.865581297297972,11.865581297297972,0.16304326294044952,0.0001725887,2.2209952e-05
768,ID769,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2C[N+]CS2)c1,0.061783988028764725,-0.5041651129722595,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2C[N+]CS2)c1,0.701,3.749,0.316,0.15428198203334137,,,10.0,6,1.7526999999999997,81.92000000000002,373.4300000000001,0,8,12.640043550948826,10.662495792721256,10.724975473519404,11.657947332294569,7.0,11.865581297297972,0.15428198203334137,3.5926092e-05,0.003695297
769,ID770,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]CS2)c1,-0.07104257494211197,-0.5152220129966736,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]CS2)c1,0.69,3.8,0.35,0.16115090926274472,,,10.0,6,2.1428000000000003,81.92000000000002,387.45700000000016,0,8,12.640043550948826,11.265695333756458,10.724975473519404,12.75721015605967,7.0,11.865581297297972,0.16115090926274472,4.750021e-05,0.0038591584
770,ID771,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]CS2)c1,-0.05665237084031105,-0.4458044171333313,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]CS2)c1,0.676,3.832,0.381,0.17005330405836402,,,10.0,6,2.5329000000000006,81.92000000000002,401.4840000000002,0,8,12.640043550948826,11.840019735270912,10.724975473519404,13.764170991883681,7.0,11.865581297297972,0.17005330405836402,3.0206074e-05,0.0028892993
771,ID772,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CC(C)CC[N+]2)c1,0.11335744708776474,-0.5779474973678589,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CC(C)CC[N+]2)c1,0.699,3.962,0.409,0.15552282425431863,,,10.0,5,2.4783,81.92000000000002,383.4440000000002,0,8,11.037666839454555,11.761270399159033,10.724975473519404,12.452868411033922,7.0,11.865581297297972,0.15552282425431863,0.00012093673,0.0048560207
772,ID773,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]2)c1,0.11909611523151398,-0.5189287066459656,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CCC[N+]2)c1,0.722,3.7,0.35,0.14146280243036088,,,10.0,5,1.8421999999999996,81.92000000000002,355.39000000000016,0,8,11.037666839454555,10.803591356055273,10.724975473519404,10.077802502021976,7.0,11.865581297297972,0.14146280243036088,0.00013349141,0.003914886
773,ID774,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CCSC[N+]2)c1,0.011109849438071251,-0.3285483121871948,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CCSC[N+]2)c1,0.69,3.778,0.35,0.16115090926274472,,,10.0,6,2.1427999999999994,81.92000000000002,387.45700000000016,0,8,12.640043550948826,11.265695333756458,10.724975473519404,12.75721015605967,7.0,11.865581297297972,0.16115090926274472,1.1616477e-06,0.0015692866
