,IDs,Canonical_Smiles,axis 1,axis 2,SMILES,QED,Synth,Fsp3,mpIC50_value,std,norma,normal_desviation,HBA,LogP,TPSA,MW,HBD,RB,size_point_HBA,size_point_LogP,size_point_TPSA,size_point_MW,size_point_HBD,size_point_RB,mpIC50
166,ID167,CON1C(=O)C(CCC(=O)O)CC1OCc1nsc2c1CN(c1ccccc1)C2,-38.0788459777832,8.72903823852539,CON1C(=O)C(CCC(=O)O)CC1OCc1nsc2c1CN(c1ccccc1)C2,0.706,4.088,0.45,0.15119529894819628,,,10.0,7,2.7807000000000013,92.2,417.48700000000014,1,8,14.053439978825429,12.191065272600094,11.921662652407534,14.818408157109605,11.865581297297972,11.865581297297972,0.15119529894819628
167,ID168,CON1C(=O)C(CCC(=O)O)CC1OCc1ncc(-c2ccccc2)o1,-25.950685501098633,7.190952777862549,CON1C(=O)C(CCC(=O)O)CC1OCc1ncc(-c2ccccc2)o1,0.771,3.635,0.389,0.11294562194904302,,,10.0,6,2.4589999999999996,102.10000000000001,360.36600000000004,1,8,12.640043550948826,11.733310009116515,12.971245267383212,10.534839664654221,11.865581297297972,11.865581297297972,0.11294562194904302
168,ID169,CON1C(=O)C(CCC(=O)O)CC1OCc1cc(-c2ccccc2)co1,-30.30177116394043,9.26003360748291,CON1C(=O)C(CCC(=O)O)CC1OCc1cc(-c2ccccc2)co1,0.779,3.71,0.368,0.10846254232743552,,,10.0,5,3.064000000000001,89.21000000000001,359.37800000000004,1,8,11.037666839454555,12.580209863520402,11.58573283777309,10.445467926362692,11.865581297297972,11.865581297297972,0.10846254232743552
169,ID170,CON1C(=O)C(CCC(=O)O)CC1OCc1nc(-c2ccccc2)no1,-28.777164459228516,11.532853126525879,CON1C(=O)C(CCC(=O)O)CC1OCc1nc(-c2ccccc2)no1,0.757,3.568,0.412,0.12090412049992724,,,10.0,7,1.8539999999999996,114.99000000000001,361.35400000000004,1,8,14.053439978825429,10.82207072702374,14.213217511471635,10.623550711542261,11.865581297297972,11.865581297297972,0.12090412049992724
170,ID171,CON1C(=O)C(CCC(=O)O)CC1OCc1ccc(-c2ccccc2)s1,-32.583457946777344,-8.79352855682373,CON1C(=O)C(CCC(=O)O)CC1OCc1ccc(-c2ccccc2)s1,0.764,3.586,0.368,0.11690664142431005,,,10.0,5,3.5325000000000015,76.07000000000001,375.446,1,8,11.037666839454555,13.19728361212473,9.986611069744132,11.822268702297112,11.865581297297972,11.865581297297972,0.11690664142431005
171,ID172,CCON1C(=O)C(CCC(=O)O)CC1OCc1cccc(-c2ccccc2)c1,-29.11326026916504,6.63715934753418,CCON1C(=O)C(CCC(=O)O)CC1OCc1cccc(-c2ccccc2)c1,0.712,3.397,0.364,0.14752000636314364,,,10.0,4,3.861100000000002,76.07000000000001,383.444,1,9,9.187858681527455,13.611905407681451,9.986611069744132,12.452868411033908,11.865581297297972,13.715389455225072,0.14752000636314364
172,ID173,COC1C(CCC(=O)O)CC(=O)C1OCc1cccc(-c2ccccc2)c1,43.104312896728516,-2.921598434448242,COC1C(CCC(=O)O)CC(=O)C1OCc1cccc(-c2ccccc2)c1,0.769,3.338,0.364,0.11407366019856895,,,10.0,4,3.707600000000003,72.83,368.4290000000001,1,8,9.187858681527455,13.420003330270102,9.557236643226389,11.240336000219571,11.865581297297972,11.865581297297972,0.11407366019856895
173,ID174,COC1C(CCC(=O)O)SC1OCc1cccc(-c2ccccc2)c1,40.77204132080078,-2.832218885421753,COC1C(CCC(=O)O)SC1OCc1cccc(-c2ccccc2)c1,0.767,3.422,0.35,0.11520463605101904,,,10.0,4,4.191500000000003,55.760000000000005,358.4590000000001,1,8,9.187858681527455,14.014837334511537,7.0,10.361735956079913,11.865581297297972,11.865581297297972,0.11520463605101904
174,ID175,COC1C(CCC(=O)O)CN1C(=O)OCc1cccc(-c2ccccc2)c1,29.49375343322754,13.630510330200195,COC1C(CCC(=O)O)CN1C(=O)OCc1cccc(-c2ccccc2)c1,0.804,3.098,0.333,0.0947439512515487,,,10.0,4,3.7593000000000023,76.07000000000001,369.4170000000001,1,7,9.187858681527455,13.484980787822735,9.986611069744132,11.32399956920818,11.865581297297972,9.677722615770517,0.0947439512515487
175,ID176,COC1C(CCC(=O)O)CC(=O)N1OCC1CCN(c2ccccc2)C1=O,-39.75107192993164,9.330418586730957,COC1C(CCC(=O)O)CC(=O)N1OCC1CCN(c2ccccc2)C1=O,0.741,3.947,0.526,0.13018179202067184,,,10.0,5,1.6568999999999996,96.38,376.4090000000001,1,8,11.037666839454555,10.509607152717058,12.376064767892597,11.899974391214958,11.865581297297972,11.865581297297972,0.13018179202067184
176,ID177,COC1C(CCC(=O)O)CC(=O)N1OCC1CCCN(c2ccccc2)C1=O,-36.37457275390625,7.036085605621338,COC1C(CCC(=O)O)CC(=O)N1OCC1CCCN(c2ccccc2)C1=O,0.73,3.904,0.55,0.1366771398795441,,,10.0,5,2.0469999999999997,96.38,390.43600000000015,1,8,11.037666839454555,11.120347512857695,12.376064767892597,12.97824531376551,11.865581297297972,11.865581297297972,0.1366771398795441
177,ID178,COC1C(CCC(=O)O)CC(=O)N1OCC1CCCOC(c2ccccc2)N1,-28.501323699951172,-6.386541843414307,COC1C(CCC(=O)O)CC(=O)N1OCC1CCCOC(c2ccccc2)N1,0.699,4.331,0.6,0.15552282425431863,,,10.0,6,2.0711999999999997,97.33000000000001,392.4520000000001,2,8,12.640043550948826,11.157230289302081,12.476981575641595,13.125550977610907,15.317766166719343,11.865581297297972,0.15552282425431863
178,ID179,COC1C(CCC(=O)O)CC(=O)N1OCC1CSC(c2ccccc2)N1,-30.57464027404785,-8.360535621643066,COC1C(CCC(=O)O)CC(=O)N1OCC1CSC(c2ccccc2)N1,0.713,4.385,0.556,0.14691047014813446,,,10.0,6,2.0076000000000005,88.10000000000001,380.466,2,8,12.640043550948826,11.060055106187841,11.458589950287818,12.221923534679537,15.317766166719343,11.865581297297972,0.14691047014813446
179,ID180,COC1C(CCC(=O)O)CC(=O)N1OCC1CN(c2ccccc2)CCN1,-19.76329231262207,0.86264568567276,COC1C(CCC(=O)O)CC(=O)N1OCC1CN(c2ccccc2)CCN1,0.7,3.972,0.579,0.1549019599857432,,,10.0,6,1.082200000000001,91.34,377.4410000000001,2,8,12.640043550948826,9.549134813684665,11.826000299298018,11.982692986373142,15.317766166719343,11.865581297297972,0.1549019599857432
180,ID181,COC1C(CCC(=O)O)CC(=O)N1OCC1NCCCC(c2ccccc2)O1,-25.461734771728516,-0.5600737929344177,COC1C(CCC(=O)O)CC(=O)N1OCC1NCCCC(c2ccccc2)O1,0.699,4.336,0.6,0.15552282425431863,,,10.0,6,2.0711999999999993,97.33000000000001,392.4520000000002,2,8,12.640043550948826,11.157230289302081,12.476981575641595,13.125550977610914,15.317766166719343,11.865581297297972,0.15552282425431863
181,ID182,COC1C(CCC(=O)O)CC(=O)N1OCC1CNC(c2ccccc2)O1,-27.069488525390625,0.39573702216148376,COC1C(CCC(=O)O)CC(=O)N1OCC1CNC(c2ccccc2)O1,0.717,4.284,0.556,0.1444808443321999,,,10.0,6,1.2910000000000006,97.33000000000001,364.398,2,8,12.640043550948826,9.907047962316721,12.476981575641595,10.892815458495416,15.317766166719343,11.865581297297972,0.1444808443321999
182,ID183,COC1C(CCC(=O)O)CC(=O)N1OCC1CCNC(c2ccccc2)O1,-32.22296905517578,-1.356106162071228,COC1C(CCC(=O)O)CC(=O)N1OCC1CCNC(c2ccccc2)O1,0.71,4.295,0.579,0.14874165128092473,,,10.0,6,1.6811000000000003,97.33000000000001,378.42500000000007,2,8,12.640043550948826,10.548412558351856,12.476981575641595,12.061036693893456,15.317766166719343,11.865581297297972,0.14874165128092473
183,ID184,COC1C(CCC(=O)O)CC(=O)N1OCC1COC(c2ccccc2)O1,-33.05183792114258,10.064249992370605,COC1C(CCC(=O)O)CC(=O)N1OCC1COC(c2ccccc2)O1,0.749,4.117,0.556,0.12551818230053352,,,10.0,6,1.7179999999999997,94.53000000000002,365.38200000000006,1,8,12.640043550948826,10.607342281987203,12.177073070513819,10.978581160091077,11.865581297297972,11.865581297297972,0.12551818230053352
184,ID185,COC1C(CCC(=O)O)CC(=O)N1OCC1CCOC(c2ccccc2)O1,-38.13877868652344,7.319359302520752,COC1C(CCC(=O)O)CC(=O)N1OCC1CCOC(c2ccccc2)O1,0.739,4.13,0.579,0.13135556160517428,,,10.0,6,2.1080999999999994,94.53000000000002,379.4090000000001,1,8,12.640043550948826,11.213251595098567,12.177073070513819,12.138872239187597,11.865581297297972,11.865581297297972,0.13135556160517428
185,ID186,COC1C(CCC(=O)O)CC(=O)N1OCC1CCCOC(c2ccccc2)O1,-37.7044563293457,5.458346843719482,COC1C(CCC(=O)O)CC(=O)N1OCC1CCCOC(c2ccccc2)O1,0.725,4.058,0.6,0.13966199342900631,,,10.0,6,2.4982000000000006,94.53000000000002,393.43600000000015,1,8,12.640043550948826,11.790031967834265,12.177073070513819,13.196798743206253,11.865581297297972,11.865581297297972,0.13966199342900631
186,ID187,COC1C(CCC(=O)O)CC(=O)N1OCC1CCCSC(c2ccccc2)O1,-27.153522491455078,-7.609138011932373,COC1C(CCC(=O)O)CC(=O)N1OCC1CCCSC(c2ccccc2)O1,0.706,4.348,0.6,0.15119529894819628,,,10.0,6,3.214800000000002,85.30000000000001,409.50400000000013,1,8,12.640043550948826,12.782316518250575,11.131753289722646,14.304080991430451,11.865581297297972,11.865581297297972,0.15119529894819628
187,ID188,COC1C(CCC(=O)O)CC(=O)N1OCC1NC(c2ccccc2)CCO1,-25.672401428222656,0.938279390335083,COC1C(CCC(=O)O)CC(=O)N1OCC1NC(c2ccccc2)CCO1,0.71,4.399,0.579,0.14874165128092473,,,10.0,6,1.6810999999999998,97.33000000000001,378.4250000000002,2,8,12.640043550948826,10.548412558351856,12.476981575641595,12.061036693893467,15.317766166719343,11.865581297297972,0.14874165128092473
188,ID189,COC1C(CCC(=O)O)CC(=O)N1OCC1CN(c2ccccc2)CCO1,-35.74806594848633,3.7782816886901855,COC1C(CCC(=O)O)CC(=O)N1OCC1CN(c2ccccc2)CCO1,0.733,3.851,0.579,0.13489602535887207,,,10.0,6,1.5092,88.54,378.4250000000001,1,8,12.640043550948826,10.270006354718834,11.50915020893989,12.06103669389346,11.865581297297972,11.865581297297972,0.13489602535887207
189,ID190,COC1C(CCC(=O)O)CC(=O)N1OCC1CC(c2ccccc2)OCO1,-27.057653427124023,-4.468684673309326,COC1C(CCC(=O)O)CC(=O)N1OCC1CC(c2ccccc2)OCO1,0.739,4.22,0.579,0.13135556160517428,,,10.0,6,2.1081,94.53000000000002,379.4090000000001,1,8,12.640043550948826,11.213251595098567,12.177073070513819,12.138872239187597,11.865581297297972,11.865581297297972,0.13135556160517428
190,ID191,COC1C(CCC(=O)O)CC(=O)N1OCC1CC(c2ccccc2)SCO1,-27.2637996673584,-6.374026775360107,COC1C(CCC(=O)O)CC(=O)N1OCC1CC(c2ccccc2)SCO1,0.724,4.521,0.579,0.1402614338028531,,,10.0,6,2.824700000000001,85.30000000000001,395.4770000000001,1,8,12.640043550948826,12.252338208956328,11.131753289722646,13.343244838432174,11.865581297297972,11.865581297297972,0.1402614338028531
191,ID192,COC1C(CCC(=O)[O-])CC(=O)N1OCC1[N+]CCCC(c2ccccc2)S1,-26.549205780029297,-8.752731323242188,COC1C(CCC(=O)[O-])CC(=O)N1OCC1[N+]CCCC(c2ccccc2)S1,0.649,5.286,0.6,0.18775530319963077,,,10.0,6,1.4679000000000002,93.0,406.50400000000013,0,8,12.640043550948826,10.202144116226675,12.009971394239873,14.104952567151518,7.0,11.865581297297972,0.18775530319963077
192,ID193,COC1C(CCC(=O)O)CC(=O)N1OCC1OCCC(c2ccccc2)S1,-38.465972900390625,7.33036994934082,COC1C(CCC(=O)O)CC(=O)N1OCC1OCCC(c2ccccc2)S1,0.724,4.481,0.579,0.1402614338028531,,,10.0,6,2.824700000000001,85.30000000000001,395.47700000000015,1,8,12.640043550948826,12.252338208956328,11.131753289722646,13.34324483843218,11.865581297297972,11.865581297297972,0.1402614338028531
193,ID194,COC1C(CCC(=O)O)CC(=O)N1OCC1SCC(c2ccccc2)S1,-35.05972671508789,-4.647709846496582,COC1C(CCC(=O)O)CC(=O)N1OCC1SCC(c2ccccc2)S1,0.722,4.561,0.556,0.14146280243036088,,,10.0,6,3.151200000000002,76.07000000000001,397.5180000000001,1,8,12.640043550948826,12.697492602959473,9.986611069744132,13.487925255167832,11.865581297297972,11.865581297297972,0.14146280243036088
194,ID195,COC1C(CCC(=O)O)CC(=O)N1OCC1COC(c2ccccc2)S1,-35.72260665893555,-4.378077507019043,COC1C(CCC(=O)O)CC(=O)N1OCC1COC(c2ccccc2)S1,0.74,4.549,0.556,0.13076828026902382,,,10.0,6,2.4346000000000005,85.30000000000001,381.45000000000005,1,8,12.640043550948826,11.697867619559204,11.131753289722646,12.298725794946375,11.865581297297972,11.865581297297972,0.13076828026902382
195,ID196,COC1C(CCC(=O)O)CC(=O)N1OCC1CCOC(c2ccccc2)S1,-38.25054931640625,4.873137950897217,COC1C(CCC(=O)O)CC(=O)N1OCC1CCOC(c2ccccc2)S1,0.724,4.529,0.579,0.1402614338028531,,,10.0,6,2.824700000000001,85.30000000000001,395.4770000000001,1,8,12.640043550948826,12.252338208956328,11.131753289722646,13.343244838432174,11.865581297297972,11.865581297297972,0.1402614338028531
196,ID197,COC1C(CCC(=O)O)CC(=O)N1OCC1CSC(c2ccccc2)S1,-34.27431869506836,-4.795835494995117,COC1C(CCC(=O)O)CC(=O)N1OCC1CSC(c2ccccc2)S1,0.722,4.454,0.556,0.14146280243036088,,,10.0,6,3.151200000000002,76.07000000000001,397.51800000000003,1,8,12.640043550948826,12.697492602959473,9.986611069744132,13.487925255167827,11.865581297297972,11.865581297297972,0.14146280243036088
197,ID198,COC1C(CCC(=O)O)CC(=O)N1OCC1CCSC(c2ccccc2)S1,-27.84796142578125,-8.030670166015625,COC1C(CCC(=O)O)CC(=O)N1OCC1CCSC(c2ccccc2)S1,0.701,4.44,0.579,0.15428198203334137,,,10.0,6,3.5413000000000032,76.07000000000001,411.5450000000001,1,8,12.640043550948826,13.20857603976047,9.986611069744132,14.43769028168005,11.865581297297972,11.865581297297972,0.15428198203334137
198,ID199,COC1C(CCC(=O)O)CC(=O)N1OCC1CCCSC(c2ccccc2)S1,-28.19565200805664,-7.964728832244873,COC1C(CCC(=O)O)CC(=O)N1OCC1CCCSC(c2ccccc2)S1,0.676,4.448,0.6,0.17005330405836402,,,10.0,6,3.9314000000000036,76.07000000000001,425.5720000000001,1,8,12.640043550948826,13.698778582706566,9.986611069744132,15.317766166719338,11.865581297297972,11.865581297297972,0.17005330405836402
199,ID200,COC1C(CCC(=O)[O-])CC(=O)N1OCC1CCC[N+]C(c2ccccc2)S1,-28.732797622680664,-7.438254356384277,COC1C(CCC(=O)[O-])CC(=O)N1OCC1CCC[N+]C(c2ccccc2)S1,0.649,5.347,0.6,0.18775530319963077,,,10.0,6,1.4679000000000002,93.0,406.5040000000001,0,8,12.640043550948826,10.202144116226675,12.009971394239873,14.104952567151514,7.0,11.865581297297972,0.18775530319963077
200,ID201,COC1C(CCC(=O)O)CC(=O)N1OCC1NC(c2ccccc2)CS1,-30.647125244140625,-6.958030700683594,COC1C(CCC(=O)O)CC(=O)N1OCC1NC(c2ccccc2)CS1,0.713,4.475,0.556,0.14691047014813446,,,10.0,6,2.0075999999999996,88.10000000000001,380.4660000000001,2,8,12.640043550948826,11.06005510618784,11.458589950287818,12.221923534679544,15.317766166719343,11.865581297297972,0.14691047014813446
201,ID202,COC1C(CCC(=O)O)CC(=O)N1OCC1CC(c2ccccc2)OCS1,-29.080371856689453,-4.170841217041016,COC1C(CCC(=O)O)CC(=O)N1OCC1CC(c2ccccc2)OCS1,0.724,4.56,0.579,0.1402614338028531,,,10.0,6,2.824700000000001,85.30000000000001,395.4770000000001,1,8,12.640043550948826,12.252338208956328,11.131753289722646,13.343244838432174,11.865581297297972,11.865581297297972,0.1402614338028531
202,ID203,COC1C(CCC(=O)O)CC(=O)N1OCC1CC(c2ccccc2)SCS1,-29.656770706176758,-9.692093849182129,COC1C(CCC(=O)O)CC(=O)N1OCC1CC(c2ccccc2)SCS1,0.701,4.626,0.579,0.15428198203334137,,,10.0,6,3.5413000000000023,76.07000000000001,411.5450000000001,1,8,12.640043550948826,13.208576039760468,9.986611069744132,14.43769028168005,11.865581297297972,11.865581297297972,0.15428198203334137
203,ID204,COC1C(CCC(=O)[O-])CC(=O)N1OCC1CC(c2ccccc2)[N+]CS1,-29.136070251464844,-8.22426986694336,COC1C(CCC(=O)[O-])CC(=O)N1OCC1CC(c2ccccc2)[N+]CS1,0.657,5.351,0.579,0.1824346304402192,,,10.0,6,1.0777999999999999,93.0,392.4770000000001,0,8,12.640043550948826,9.541476535086932,12.009971394239873,13.127366381314765,7.0,11.865581297297972,0.1824346304402192
204,ID205,COC1C(CCC(=O)[O-])CC(=O)N1OCC1CCSC(c2ccccc2)[N+]1,-31.389686584472656,-9.174603462219238,COC1C(CCC(=O)[O-])CC(=O)N1OCC1CCSC(c2ccccc2)[N+]1,0.657,5.271,0.579,0.1824346304402192,,,10.0,6,1.0777999999999994,93.0,392.47700000000003,0,8,12.640043550948826,9.54147653508693,12.009971394239873,13.127366381314761,7.0,11.865581297297972,0.1824346304402192
205,ID206,COC1C(CCC(=O)[O-])CC(=O)N1OCC1CCCSC(c2ccccc2)[N+]1,-29.347885131835938,-7.820540428161621,COC1C(CCC(=O)[O-])CC(=O)N1OCC1CCCSC(c2ccccc2)[N+]1,0.649,5.239,0.6,0.18775530319963077,,,10.0,6,1.4678999999999989,93.0,406.5040000000001,0,8,12.640043550948826,10.202144116226673,12.009971394239873,14.104952567151514,7.0,11.865581297297972,0.18775530319963077
206,ID207,COC1C(CCC(=O)[O-])CC(=O)N1OCC1CC(c2ccccc2)SC[N+]1,-25.395919799804688,-6.379619121551514,COC1C(CCC(=O)[O-])CC(=O)N1OCC1CC(c2ccccc2)SC[N+]1,0.657,5.281,0.579,0.1824346304402192,,,10.0,6,1.0777999999999999,93.0,392.4770000000001,0,8,12.640043550948826,9.541476535086932,12.009971394239873,13.127366381314765,7.0,11.865581297297972,0.1824346304402192
207,ID208,COC1C(CCC(=O)O)CC(=O)N1OCC1CCn2nc(-c3ccccc3)cc21,-36.5712776184082,9.405790328979492,COC1C(CCC(=O)O)CC(=O)N1OCC1CCn2nc(-c3ccccc3)cc21,0.733,4.192,0.476,0.13489602535887207,,,10.0,6,2.6548000000000007,93.89,399.4470000000001,1,8,12.640043550948826,12.013992705166674,12.107457211744778,13.6230813077472,11.865581297297972,11.865581297297972,0.13489602535887207
208,ID209,COC1C(CCC(=O)O)CC(=O)N1OCC1CCc2cc(-c3ccccc3)nn21,-35.906089782714844,9.220074653625488,COC1C(CCC(=O)O)CC(=O)N1OCC1CCc2cc(-c3ccccc3)nn21,0.733,4.224,0.476,0.13489602535887207,,,10.0,6,2.6548000000000007,93.89000000000001,399.4470000000001,1,8,12.640043550948826,12.013992705166674,12.10745721174478,13.6230813077472,11.865581297297972,11.865581297297972,0.13489602535887207
209,ID210,COC1C(CCC(=O)O)CC(=O)N1OCc1cc(-c2ccccc2)cn(C)c1=O,-38.62919998168945,11.84093952178955,COC1C(CCC(=O)O)CC(=O)N1OCc1cc(-c2ccccc2)cn(C)c1=O,0.729,3.704,0.381,0.1372724716820254,,,10.0,6,2.1696999999999997,98.07,400.4310000000001,1,8,12.640043550948826,11.306193443266748,12.55500662866914,13.691443705837838,11.865581297297972,11.865581297297972,0.1372724716820254
210,ID211,COC1C(CCC(=O)O)CC(=O)N1OCc1ccc(-c2ccccc2)[nH]1,-39.333621978759766,11.065855979919434,COC1C(CCC(=O)O)CC(=O)N1OCc1ccc(-c2ccccc2)[nH]1,0.757,3.749,0.368,0.12090412049992724,,,10.0,4,2.7991,91.86000000000001,358.39400000000006,2,8,9.187858681527455,12.216726571951813,11.883933751344374,10.355791490979248,15.317766166719343,11.865581297297972,0.12090412049992724
211,ID212,CNc1ccc(-c2ccccc2)cc1CON1C(=O)CC(CCC(=O)O)C1OC,-26.769317626953125,5.541774272918701,CNc1ccc(-c2ccccc2)cc1CON1C(=O)CC(CCC(=O)O)C1OC,0.672,3.554,0.364,0.1726307269461747,,,10.0,5,3.5127000000000015,88.10000000000001,398.45900000000023,2,9,11.037666839454555,13.17183672936271,11.458589950287818,13.554046932156707,15.317766166719343,13.715389455225072,0.1726307269461747
212,ID213,COc1ccc(-c2ccccc2)cc1CON1C(=O)CC(CCC(=O)O)C1OC,-36.42496871948242,12.486713409423828,COc1ccc(-c2ccccc2)cc1CON1C(=O)CC(CCC(=O)O)C1OC,0.695,3.398,0.364,0.15801519540988615,,,10.0,5,3.4796000000000014,85.30000000000001,399.4430000000002,1,9,11.037666839454555,13.129175860536623,11.131753289722646,13.622802615510512,11.865581297297972,13.715389455225072,0.15801519540988615
213,ID214,COC1C(CCC(=O)O)CC(=O)N1OCc1cnn2c1CC(c1ccccc1)C2,-33.23073959350586,10.862006187438965,COC1C(CCC(=O)O)CC(=O)N1OCc1cnn2c1CC(c1ccccc1)C2,0.732,4.232,0.476,0.13548891894160814,,,10.0,6,2.3404,93.89000000000001,399.4470000000002,1,8,12.640043550948826,11.560046060704538,12.10745721174478,13.623081307747203,11.865581297297972,11.865581297297972,0.13548891894160814
214,ID215,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(-c2cnn3c2CCC3)c1,-32.36138153076172,8.50812816619873,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(-c2cnn3c2CCC3)c1,0.733,3.934,0.476,0.13489602535887207,,,10.0,6,2.6137000000000006,93.89000000000001,399.44700000000023,1,8,12.640043550948826,11.955617090712757,12.10745721174478,13.623081307747206,11.865581297297972,11.865581297297972,0.13489602535887207
215,ID216,COc1ccc(-c2cccc(CON3C(=O)CC(CCC(=O)O)C3OC)c2)cc1,-32.1802978515625,14.442231178283691,COc1ccc(-c2cccc(CON3C(=O)CC(CCC(=O)O)C3OC)c2)cc1,0.695,3.347,0.364,0.15801519540988615,,,10.0,5,3.4796000000000014,85.30000000000001,399.4430000000001,1,9,11.037666839454555,13.129175860536623,11.131753289722646,13.622802615510505,11.865581297297972,13.715389455225072,0.15801519540988615
216,ID217,COC1C(CCC(=O)O)NC(=O)N1OCc1cccc(-c2ccccc2)c1,-27.594764709472656,15.10189437866211,COC1C(CCC(=O)O)NC(=O)N1OCc1cccc(-c2ccccc2)c1,0.746,3.387,0.3,0.1272611725273312,,,10.0,4,3.016300000000001,88.1,370.4050000000001,2,8,9.187858681527455,12.515565706580372,11.458589950287816,11.407083875070345,15.317766166719343,11.865581297297972,0.1272611725273312
217,ID218,COC1C(CCC(=O)O)OC(=O)N1OCc1cccc(-c2ccccc2)c1,-30.225746154785156,9.462669372558594,COC1C(CCC(=O)O)OC(=O)N1OCc1cccc(-c2ccccc2)c1,0.765,3.359,0.3,0.11633856484638239,,,10.0,5,3.4433000000000016,85.30000000000001,371.38900000000007,1,8,11.037666839454555,13.082215650972163,11.131753289722646,11.489263964497487,11.865581297297972,11.865581297297972,0.11633856484638239
218,ID219,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(-c2cncnc2)c1,-39.574058532714844,12.738029479980469,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(-c2cncnc2)c1,0.759,3.642,0.368,0.11975822410451964,,,10.0,6,2.261,101.85000000000001,371.3930000000001,1,8,12.640043550948826,11.442635818076543,12.94583982960069,11.489596883993414,11.865581297297972,11.865581297297972,0.11975822410451964
219,ID220,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(-c2ccccn2)c1,-36.971946716308594,12.364806175231934,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(-c2ccccn2)c1,0.769,3.48,0.35,0.11407366019856895,,,10.0,5,2.8660000000000014,88.96000000000001,370.4050000000001,1,8,11.037666839454555,12.309567946117767,11.557214358643991,11.407083875070345,11.865581297297972,11.865581297297972,0.11407366019856895
220,ID221,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(-c2cc3n(n2)CCC3)c1,-34.754730224609375,10.806290626525879,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(-c2cc3n(n2)CCC3)c1,0.733,3.85,0.476,0.13489602535887207,,,10.0,6,2.6137000000000006,93.89,399.44700000000023,1,8,12.640043550948826,11.955617090712757,12.107457211744778,13.623081307747206,11.865581297297972,11.865581297297972,0.13489602535887207
221,ID222,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(-n2cncn2)c1,-25.414852142333984,10.012284278869629,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(-n2cncn2)c1,0.758,3.707,0.412,0.12033079436794646,,,10.0,7,1.3846999999999996,106.78,360.37000000000006,1,8,14.053439978825429,10.064257282570592,13.437168577793855,10.535200144091903,11.865581297297972,11.865581297297972,0.12033079436794646
222,ID223,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(C(=O)N2CCC2)c1,8.653746604919434,10.36605453491211,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(C(=O)N2CCC2)c1,0.741,3.473,0.526,0.13018179202067184,,,10.0,5,1.6498999999999997,96.38000000000001,376.4090000000002,1,8,11.037666839454555,10.498359009845526,12.376064767892599,11.899974391214966,11.865581297297972,11.865581297297972,0.13018179202067184
223,ID224,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(-c2ccc(=O)n(C)c2)c1,-36.60700607299805,13.549673080444336,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(-c2ccc(=O)n(C)c2)c1,0.729,3.648,0.381,0.1372724716820254,,,10.0,6,2.1696999999999997,98.07000000000002,400.43100000000015,1,8,12.640043550948826,11.306193443266748,12.555006628669144,13.691443705837841,11.865581297297972,11.865581297297972,0.1372724716820254
224,ID225,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(C2OCCCCO2)c1,-27.29779052734375,3.408400774002075,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(C2OCCCCO2)c1,0.725,3.774,0.6,0.13966199342900631,,,10.0,6,2.629600000000001,94.53000000000002,393.43600000000026,1,8,12.640043550948826,11.978234049453544,12.177073070513819,13.196798743206262,11.865581297297972,11.865581297297972,0.13966199342900631
225,ID226,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(C2NCCCO2)c1,-27.16453742980957,2.0042529106140137,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(C2NCCCO2)c1,0.712,4.143,0.579,0.14752000636314364,,,10.0,6,1.8124999999999993,97.33000000000001,378.4250000000002,2,8,12.640043550948826,10.756953375904589,12.476981575641595,12.061036693893467,15.317766166719343,11.865581297297972,0.14752000636314364
226,ID227,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(C2OCCCO2)c1,-27.06131935119629,2.9107608795166016,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(C2OCCCO2)c1,0.74,3.772,0.579,0.13076828026902382,,,10.0,6,2.2394999999999996,94.53000000000002,379.4090000000002,1,8,12.640043550948826,11.41064472687052,12.177073070513819,12.138872239187606,11.865581297297972,11.865581297297972,0.13076828026902382
227,ID228,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(C2OCCCCS2)c1,-35.036624908447266,14.015674591064453,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(C2OCCCCS2)c1,0.705,4.232,0.6,0.1518108830086013,,,10.0,6,3.3462000000000023,85.30000000000001,409.50400000000025,1,8,12.640043550948826,12.955689517481934,11.131753289722646,14.30408099143046,11.865581297297972,11.865581297297972,0.1518108830086013
