,IDs,Canonical_Smiles,component1,component2,SMILES,QED,Synth,Fsp3,mpIC50_value,std,norma,normal_desviation,HBA,LogP,TPSA,MW,HBD,RB,size_point_HBA,size_point_LogP,size_point_TPSA,size_point_MW,size_point_HBD,size_point_RB,mpIC50,PC1 contribution,PC2 contribution
235,ID236,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(N2CCCCC2=O)c1,1.2541066500570275,-0.08323596420383961,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(N2CCCCC2=O)c1,0.732,3.588,0.55,0.13548891894160814,,,10.0,5,2.3209,96.38,390.43600000000026,1,8,11.037666839454555,11.53131729428955,12.376064767892597,12.97824531376552,11.865581297297972,11.865581297297972,0.13548891894160814,0.0007879717485458103,7.351553144855356e-06
236,ID237,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(N2CCCCC2)c1,0.055371148903371144,-0.3762725957790104,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(N2CCCCC2)c1,0.752,3.495,0.6,0.12378215940835775,,,10.0,5,2.7943000000000007,79.31,376.45300000000026,1,8,11.037666839454555,12.21003760856792,10.401151223291315,11.903512814631732,11.865581297297972,11.865581297297972,0.12378215940835775,1.5360621045316315e-06,0.00015023193137482695
237,ID238,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(N2CCSCC2)c1,1.1550554141883302,0.5093953164230444,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(N2CCSCC2)c1,0.725,3.732,0.579,0.13966199342900631,,,10.0,6,2.3571999999999997,79.31,394.4930000000002,1,8,12.640043550948826,11.584741964463259,10.401151223291315,13.272863824509745,11.865581297297972,11.865581297297972,0.13966199342900631,0.0006684167826461731,0.0002753385156206025
238,ID239,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(N2Cc3nc[nH]c3C2)c1,2.66745202719394,1.3035779114262978,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(N2Cc3nc[nH]c3C2)c1,0.698,4.001,0.45,0.15614457737683893,,,10.0,6,2.047299999999999,107.99000000000001,400.4350000000002,2,8,12.640043550948826,11.12080543199686,13.554745128762523,13.69172080849862,15.317766166719343,11.865581297297972,0.15614457737683893,0.003564798123308902,0.001803146683620348
239,ID240,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(N2Cc3c[nH]nc3C2)c1,2.6674520271939395,1.3035779114262978,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(N2Cc3c[nH]nc3C2)c1,0.698,4.158,0.45,0.15614457737683893,,,10.0,6,2.047299999999999,107.99,400.4350000000002,2,8,12.640043550948826,11.12080543199686,13.554745128762521,13.69172080849862,15.317766166719343,11.865581297297972,0.15614457737683893,0.0035647981233089005,0.001803146683620348
240,ID241,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(N2Cc3ncoc3C2)c1,3.0395004201745324,0.897878902020642,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(N2Cc3ncoc3C2)c1,0.718,4.15,0.45,0.14387555575769967,,,10.0,7,2.3122,105.34,401.4190000000002,1,8,14.053439978825429,11.518477622911298,13.295724687613962,13.75969439496366,11.865581297297972,11.865581297297972,0.14387555575769967,0.004628562376514311,0.0008554460104622362
241,ID242,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(N2Cc3cnoc3C2)c1,3.0395004201745324,0.897878902020642,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(N2Cc3cnoc3C2)c1,0.718,4.083,0.45,0.14387555575769967,,,10.0,7,2.3122,105.34,401.4190000000002,1,8,14.053439978825429,11.518477622911298,13.295724687613962,13.75969439496366,11.865581297297972,11.865581297297972,0.14387555575769967,0.004628562376514311,0.0008554460104622362
242,ID243,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(N2Cc3nnoc3C2)c1,4.549359134602823,0.8909421969542111,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(N2Cc3nnoc3C2)c1,0.704,4.22,0.474,0.1524273408578878,,,10.0,8,1.7071999999999994,118.23,402.4070000000002,1,8,15.317766166719343,10.590124492634871,14.506179620300406,13.827559098655339,11.865581297297972,11.865581297297972,0.1524273408578878,0.010369125948796007,0.0008422793022899202
243,ID244,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(N2Cc3ncsc3C2)c1,2.448462272919844,1.8726772541616326,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(N2Cc3ncsc3C2)c1,0.706,4.014,0.45,0.15119529894819628,,,10.0,7,2.7807000000000013,92.2,417.4870000000002,1,8,14.053439978825429,12.191065272600094,11.921662652407534,14.818408157109607,11.865581297297972,11.865581297297972,0.15119529894819628,0.003003506239632494,0.0037211994031323857
244,ID245,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(N2Cc3cnsc3C2)c1,2.448462272919844,1.8726772541616326,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(N2Cc3cnsc3C2)c1,0.706,4.115,0.45,0.15119529894819628,,,10.0,7,2.7807000000000013,92.2,417.4870000000002,1,8,14.053439978825429,12.191065272600094,11.921662652407534,14.818408157109607,11.865581297297972,11.865581297297972,0.15119529894819628,0.003003506239632494,0.0037211994031323857
245,ID246,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(N2Cc3nnsc3C2)c1,3.9583209873481353,1.8657405490952015,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(N2Cc3nnsc3C2)c1,0.695,4.136,0.474,0.15801519540988615,,,10.0,8,2.1757,105.09,418.4750000000002,1,8,15.317766166719343,11.31520786676758,13.270997705858353,14.880556758300983,11.865581297297972,11.865581297297972,0.15801519540988615,0.007849892753169383,0.003693682589813333
246,ID247,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(-c2ccccc2)n1,0.35675057899832496,-0.6739021993062421,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(-c2ccccc2)n1,0.769,3.487,0.35,0.11407366019856895,,,10.0,5,2.8660000000000014,88.96000000000001,370.4050000000001,1,8,11.037666839454555,12.309567946117767,11.557214358643991,11.407083875070345,11.865581297297972,11.865581297297972,0.11407366019856895,6.37633430479459e-05,0.0004818932233218433
247,ID248,COC1C(CCC(=O)O)CC(=O)N1OCc1ccnc(-c2ccccc2)n1,1.866609293426616,-0.6808389043726731,COC1C(CCC(=O)O)CC(=O)N1OCc1ccnc(-c2ccccc2)n1,0.759,3.587,0.368,0.11975822410451964,,,10.0,6,2.261,101.85000000000001,371.3930000000001,1,8,12.640043550948826,11.442635818076543,12.94583982960069,11.489596883993414,11.865581297297972,11.865581297297972,0.11975822410451964,0.0017456153525084051,0.0004918648637342937
248,ID249,COC1C(CCC(=O)O)CC(=O)N1OCc1cnnc(-c2ccccc2)n1,3.376468007854906,-0.687775609439104,COC1C(CCC(=O)O)CC(=O)N1OCc1cnnc(-c2ccccc2)n1,0.744,3.79,0.389,0.1284270644541213,,,10.0,7,1.6559999999999997,114.74000000000001,372.3810000000001,1,8,14.053439978825429,10.508161553427401,14.190312369949643,11.57154639895651,11.865581297297972,11.865581297297972,0.1284270644541213,0.0057117209768306025,0.0005019386200837031
249,ID250,COC1C(CCC(=O)O)CC(=O)N1OCc1cnn(-c2ccccc2)n1,2.993434676544994,-1.2625886160027944,COC1C(CCC(=O)O)CC(=O)N1OCc1cnn(-c2ccccc2)n1,0.758,3.793,0.412,0.12033079436794646,,,10.0,7,1.3846999999999994,106.78000000000002,360.37000000000006,1,8,14.053439978825429,10.06425728257059,13.437168577793855,10.535200144091903,11.865581297297972,11.865581297297972,0.12033079436794646,0.00448932736831069,0.0016915343057889475
250,ID251,COC1C(CCC(=O)O)CC(=O)N1OCc1noc2c1CN(c1ccccc1)C2,3.0395004201745324,0.897878902020642,COC1C(CCC(=O)O)CC(=O)N1OCc1noc2c1CN(c1ccccc1)C2,0.718,4.057,0.45,0.14387555575769967,,,10.0,7,2.3122,105.34,401.4190000000002,1,8,14.053439978825429,11.518477622911298,13.295724687613962,13.75969439496366,11.865581297297972,11.865581297297972,0.14387555575769967,0.004628562376514311,0.0008554460104622362
251,ID252,COC1C(CCC(=O)O)CC(=O)N1OCc1nsc2c1CN(c1ccccc1)C2,2.448462272919844,1.8726772541616326,COC1C(CCC(=O)O)CC(=O)N1OCc1nsc2c1CN(c1ccccc1)C2,0.706,4.117,0.45,0.15119529894819628,,,10.0,7,2.7807000000000013,92.2,417.4870000000002,1,8,14.053439978825429,12.191065272600094,11.921662652407534,14.818408157109607,11.865581297297972,11.865581297297972,0.15119529894819628,0.003003506239632494,0.0037211994031323857
252,ID253,COC1=CC(CCC(=O)O)CC1OCc1cccc(-c2ccccc2)c1,-3.5193118473372555,-1.0633387525260851,COC1=CC(CCC(=O)O)CC1OCc1cccc(-c2ccccc2)c1,0.751,3.292,0.318,0.12436006299583162,,,10.0,3,4.653800000000004,55.760000000000005,352.43000000000006,1,8,7.0,14.556838094041314,7.0,9.797438046869793,11.865581297297972,11.865581297297972,0.12436006299583162,0.006205220353814202,0.0011997765104902129
253,ID254,COC1=CC(CCC(=O)O)COC1OCc1cccc(-c2ccccc2)c1,-2.052966608672648,-0.3202205875970489,COC1=CC(CCC(=O)O)COC1OCc1cccc(-c2ccccc2)c1,0.755,3.467,0.318,0.12205304837081175,,,10.0,4,4.237800000000004,64.99000000000001,368.42900000000003,1,8,9.187858681527455,14.0702359462354,8.449888355692192,11.240336000219566,11.865581297297972,11.865581297297972,0.12205304837081175,0.002111569968407427,0.00010880668322559859
254,ID255,COC1CC(CCC(=O)O)CCC1OCc1cccc(-c2ccccc2)c1,-3.42594805432985,-0.26273504010883214,COC1CC(CCC(=O)O)CCC1OCc1cccc(-c2ccccc2)c1,0.719,3.08,0.435,0.14327110961711742,,,10.0,3,4.918700000000005,55.760000000000005,368.47300000000007,1,8,7.0,14.856719275057532,7.0,11.244074344474841,11.865581297297972,11.865581297297972,0.14327110961711742,0.005880351037302788,7.324754373717096e-05
255,ID256,COC1CC(CCC(=O)O)CNC1OCc1cccc(-c2ccccc2)c1,-1.6266077522732032,0.33994762058996125,COC1CC(CCC(=O)O)CNC1OCc1cccc(-c2ccccc2)c1,0.743,3.46,0.409,0.1290111862394247,,,10.0,4,3.6856000000000027,67.79,369.46100000000007,2,8,9.187858681527455,13.392246276121975,8.857200183913712,11.32771194452518,15.317766166719343,11.865581297297972,0.1290111862394247,0.0013255843890078976,0.00012262558241623008
256,ID257,COC1CC(CCC(=O)O)COC1OCc1cccc(-c2ccccc2)c1,-1.9591433764546655,-0.28443587677026627,COC1CC(CCC(=O)O)COC1OCc1cccc(-c2ccccc2)c1,0.757,3.266,0.409,0.12090412049992724,,,10.0,4,4.112600000000002,64.99000000000001,370.44500000000005,1,8,9.187858681527455,13.919839070843365,8.449888355692192,11.410435526129397,11.865581297297972,11.865581297297972,0.12090412049992724,0.001922977247793215,8.584713786908165e-05
257,ID258,COC1CC(CCC(=O)O)CCN1OCc1cccc(-c2ccccc2)c1,-2.3523030757941985,-0.19518312422451203,COC1CC(CCC(=O)O)CCN1OCc1cccc(-c2ccccc2)c1,0.75,3.261,0.409,0.12493873660829993,,,10.0,4,4.334500000000004,59.0,369.46100000000007,1,8,9.187858681527455,14.18512051931955,7.529137290610829,11.32771194452518,11.865581297297972,11.865581297297972,0.12493873660829993,0.0027722236118841535,4.042421566650467e-05
258,ID259,CON1CC(CCC(=O)O)CC1OCc1cccc(-c2ccccc2)c1,-2.351843636583623,-0.9600021258149847,CON1CC(CCC(=O)O)CC1OCc1cccc(-c2ccccc2)c1,0.777,3.271,0.381,0.10957898119908571,,,10.0,4,3.9444000000000017,59.0,355.434,1,8,9.187858681527455,13.714774647582875,7.529137290610829,10.081921066804982,11.865581297297972,11.865581297297972,0.10957898119908571,0.002771140805966951,0.000977915795676984
259,ID260,CON1CC(CCC(=O)O)CCC1OCc1cccc(-c2ccccc2)c1,-2.352303075794199,-0.19518312422451475,CON1CC(CCC(=O)O)CCC1OCc1cccc(-c2ccccc2)c1,0.75,3.19,0.409,0.12493873660829993,,,10.0,4,4.334500000000003,59.0,369.461,1,8,9.187858681527455,14.185120519319549,7.529137290610829,11.327711944525175,11.865581297297972,11.865581297297972,0.12493873660829993,0.0027722236118841548,4.04242156665058e-05
260,ID261,COC1CC(CCC(=O)O)CN1OCc1cccc(-c2ccccc2)c1,-2.351843636583623,-0.9600021258149819,COC1CC(CCC(=O)O)CN1OCc1cccc(-c2ccccc2)c1,0.777,3.294,0.381,0.10957898119908571,,,10.0,4,3.9444000000000026,59.0,355.4340000000001,1,8,9.187858681527455,13.714774647582876,7.529137290610829,10.081921066804988,11.865581297297972,11.865581297297972,0.10957898119908571,0.002771140805966951,0.0009779157956769783
261,ID262,COC1NC(CCC(=O)O)CC=C1OCc1cccc(-c2ccccc2)c1,-1.7942407449893016,0.3624448812880737,COC1NC(CCC(=O)O)CC=C1OCc1cccc(-c2ccccc2)c1,0.739,3.455,0.318,0.13135556160517428,,,10.0,4,3.9533000000000023,67.79,367.44500000000005,2,8,9.187858681527455,13.725713516659123,8.857200183913712,11.156427326485865,15.317766166719343,11.865581297297972,0.13135556160517428,0.0016128840042222334,0.00013939301540430768
262,ID263,COC1OC(CCC(=O)O)OCCC1OCc1cccc(-c2ccccc2)c1,-0.5666078982881754,0.5169642596836658,COC1OC(CCC(=O)O)OCCC1OCc1cccc(-c2ccccc2)c1,0.743,3.42,0.409,0.1290111862394247,,,10.0,5,3.839100000000002,74.22000000000001,386.444,1,8,11.037666839454555,13.584589211046422,9.743328396176812,12.681110526107393,11.865581297297972,11.865581297297972,0.1290111862394247,0.0001608447735348512,0.0002835816401336703
263,ID264,COC1OC(CCC(=O)O)OCC1OCc1cccc(-c2ccccc2)c1,-0.5661484590775999,-0.24785474190680382,COC1OC(CCC(=O)O)OCC1OCc1cccc(-c2ccccc2)c1,0.765,3.377,0.381,0.11633856484638239,,,10.0,5,3.4490000000000016,74.22000000000001,372.41700000000003,1,8,11.037666839454555,13.089601741814539,9.743328396176812,11.57452187198242,11.865581297297972,11.865581297297972,0.11633856484638239,0.00016058403436970635,6.518558027412695e-05
264,ID265,COC1CC(OCc2cccc(-c3ccccc3)c2)CNC(CCC(=O)O)O1,-0.2340722741067102,1.1413477570439006,COC1CC(OCc2cccc(-c3ccccc3)c2)CNC(CCC(=O)O)O1,0.725,3.556,0.409,0.13966199342900631,,,10.0,5,3.4121000000000015,77.02000000000001,385.4600000000002,2,8,11.037666839454555,13.041705777180127,10.109649220638584,12.606724499833444,15.317766166719343,11.865581297297972,0.13966199342900631,2.7449956106626306e-05,0.0013822705364361276
265,ID266,COC1CC(OCc2cccc(-c3ccccc3)c2)COC(CCC(=O)O)O1,-0.5666078982881722,0.5169642596836755,COC1CC(OCc2cccc(-c3ccccc3)c2)COC(CCC(=O)O)O1,0.743,3.443,0.409,0.1290111862394247,,,10.0,5,3.839100000000002,74.22000000000001,386.44400000000024,1,8,11.037666839454555,13.584589211046422,9.743328396176812,12.68111052610741,11.865581297297972,11.865581297297972,0.1290111862394247,0.0001608447735348494,0.000283581640133681
266,ID267,COC1=C(OCc2cccc(-c3ccccc3)c2)COC(CCC(=O)O)C1,-2.1276051103412676,-0.2612842220059019,COC1=C(OCc2cccc(-c3ccccc3)c2)COC(CCC(=O)O)C1,0.749,3.042,0.318,0.12551818230053352,,,10.0,4,4.381900000000003,64.99000000000001,368.4290000000002,1,8,9.187858681527455,14.241034979503683,8.449888355692192,11.240336000219582,11.865581297297972,11.865581297297972,0.12551818230053352,0.0022678992370768897,7.24408340189365e-05
267,ID268,COC1NC(CCC(=O)O)OCC1OCc1cccc(-c2ccccc2)c1,-0.23361283489613774,0.37652875545342385,COC1NC(CCC(=O)O)OCC1OCc1cccc(-c2ccccc2)c1,0.743,3.595,0.381,0.1290111862394247,,,10.0,5,3.022000000000002,77.02000000000001,371.43300000000005,2,8,11.037666839454555,12.523308825491952,10.109649220638584,11.49292557105576,15.317766166719343,11.865581297297972,0.1290111862394247,2.7342303808690956e-05,0.00015043655144258048
268,ID269,COC1CC(OCc2cccc(-c3ccccc3)c2)COC(CCC(=O)O)N1,-0.23407227410670975,1.1413477570439001,COC1CC(OCc2cccc(-c3ccccc3)c2)COC(CCC(=O)O)N1,0.725,3.664,0.409,0.13966199342900631,,,10.0,5,3.4121000000000006,77.02000000000001,385.4600000000002,2,8,11.037666839454555,13.041705777180127,10.109649220638584,12.606724499833444,15.317766166719343,11.865581297297972,0.13966199342900631,2.74499561066262e-05,0.0013822705364361263
269,ID270,CON1CC(CCC(=O)O)OCC1OCc1cccc(-c2ccccc2)c1,-0.7792641391248815,-0.3007691002526555,CON1CC(CCC(=O)O)OCC1OCc1cccc(-c2ccccc2)c1,0.768,3.359,0.381,0.11463877996848798,,,10.0,5,3.3233000000000015,68.23,371.43300000000005,1,8,11.037666839454555,12.925654253010894,8.91996780205675,11.49292557105576,11.865581297297972,11.865581297297972,0.11463877996848798,0.00030423633958388813,9.598945035450367e-05
270,ID271,COC1SC(CCC(=O)O)OCC1OCc1cccc(-c2ccccc2)c1,-1.1133128909600742,0.8016811178482927,COC1SC(CCC(=O)O)OCC1OCc1cccc(-c2ccccc2)c1,0.732,3.577,0.381,0.13548891894160814,,,10.0,5,4.165600000000003,64.99000000000001,388.48500000000007,1,8,11.037666839454555,13.983735701478405,8.449888355692192,12.833946401227717,11.865581297297972,11.865581297297972,0.13548891894160814,0.0006209779522128111,0.0006819623222849052
271,ID272,COC1SC(CCC(=O)[O-])[N+]CC1OCc1cccc(-c2ccccc2)c1,0.08580724464153612,-0.9555236349103564,COC1SC(CCC(=O)[O-])[N+]CC1OCc1cccc(-c2ccccc2)c1,0.698,4.387,0.381,0.15614457737683893,,,10.0,5,2.4187000000000003,72.69,385.48500000000007,0,8,11.037666839454555,11.674715503751873,9.538332622213275,12.60862010865954,7.0,11.865581297297972,0.15614457737683893,3.688838300602264e-06,0.0009688129586987474
272,ID273,COC1=C(OCc2cccc(-c3ccccc3)c2)CSC(CCC(=O)O)C1,-2.6747695422237427,0.7882516377491922,COC1=C(OCc2cccc(-c3ccccc3)c2)CSC(CCC(=O)O)C1,0.686,3.163,0.318,0.16367588429324825,,,10.0,4,5.098500000000004,55.760000000000005,384.4970000000002,1,8,9.187858681527455,15.05607524729081,7.0,12.533476783239998,11.865581297297972,11.865581297297972,0.16367588429324825,0.003584383287868073,0.0006593057071038602
273,ID274,COC1=CC(CCC(=O)O)SCC1OCc1cccc(-c2ccccc2)c1,-2.4938967817609883,0.6454301327913372,COC1=CC(CCC(=O)O)SCC1OCc1cccc(-c2ccccc2)c1,0.712,3.5,0.318,0.14752000636314364,,,10.0,4,4.749300000000003,55.760000000000005,384.49700000000007,1,8,9.187858681527455,14.665815122115688,7.0,12.533476783239989,11.865581297297972,11.865581297297972,0.14752000636314364,0.0031160086522330293,0.00044203386831882194
274,ID275,COC1OC(CCC(=O)O)SCC1OCc1cccc(-c2ccccc2)c1,-1.1133128909600742,0.8016811178482927,COC1OC(CCC(=O)O)SCC1OCc1cccc(-c2ccccc2)c1,0.732,3.501,0.381,0.13548891894160814,,,10.0,5,4.165600000000003,64.99000000000001,388.48500000000007,1,8,11.037666839454555,13.983735701478405,8.449888355692192,12.833946401227717,11.865581297297972,11.865581297297972,0.13548891894160814,0.0006209779522128111,0.0006819623222849052
275,ID276,CON1CC(CCC(=O)O)SCC1OCc1cccc(-c2ccccc2)c1,-1.3264285710073564,0.7487667595024385,CON1CC(CCC(=O)O)SCC1OCc1cccc(-c2ccccc2)c1,0.738,3.535,0.381,0.13194363817695845,,,10.0,5,4.039900000000003,59.0,387.50100000000003,1,8,11.037666839454555,13.831635049127076,7.529137290610829,12.760504658379642,11.865581297297972,11.865581297297972,0.13194363817695845,0.0008814738667051287,0.0005949085136273724
276,ID277,COC1=C(OCc2cccc(-c3ccccc3)c2)C[N+]C(CCC(=O)[O-])C1,-0.9284849747396572,-2.0184889747645505,COC1=C(OCc2cccc(-c3ccccc3)c2)C[N+]C(CCC(=O)[O-])C1,0.721,3.87,0.318,0.14206473528057098,,,10.0,4,2.6350000000000007,72.69,365.4290000000002,0,8,9.187858681527455,11.985905593968269,9.538332622213275,10.98266239405243,7.0,11.865581297297972,0.14206473528057098,0.0004319082160887114,0.004323244869609456
277,ID278,COC1C(CCCC(=O)O)CC(=O)N1OCc1cccc(-c2ccccc2)c1,-1.1941041426432542,1.2517613214125711,COC1C(CCCC(=O)O)CC(=O)N1OCc1cccc(-c2ccccc2)c1,0.712,3.335,0.364,0.14752000636314364,,,10.0,4,3.861100000000002,76.07000000000001,383.4440000000001,1,9,9.187858681527455,13.611905407681451,9.986611069744132,12.452868411033913,11.865581297297972,13.715389455225072,0.14752000636314364,0.0007143747822696779,0.0016626472855404268
278,ID279,COC1C(=O)N(CCC(=O)O)CC1OCC12CCC(CC1)C(c1ccccc1)C2,-0.48301726171800585,0.5525665914576243,COC1C(=O)N(CCC(=O)O)CC1OCC12CCC(CC1)C(c1ccccc1)C2,0.725,4.723,0.652,0.13966199342900631,,,10.0,4,3.0676000000000005,76.07000000000001,401.50300000000016,1,8,9.187858681527455,12.585074564103898,9.986611069744132,13.765479220239675,11.865581297297972,11.865581297297972,0.13966199342900631,0.00011688721427327146,0.00032398605587604604
279,ID280,COC1C(=O)N(CCC(=O)O)CC1OCC1CCN(c2ccccc2)C1=O,1.8627585157720883,-1.328298411159457,COC1C(=O)N(CCC(=O)O)CC1OCC1CCN(c2ccccc2)C1=O,0.719,3.734,0.526,0.14327110961711742,,,10.0,5,0.7566000000000006,96.38,376.4090000000001,1,8,11.037666839454555,8.968793331924253,12.376064767892597,11.899974391214958,11.865581297297972,11.865581297297972,0.14327110961711742,0.0017384204425025182,0.0018721833472002659
280,ID281,COC1C(=O)N(CCC(=O)O)CC1OCC1CC(c2ccccc2)=CCO1,0.9356551765490514,-0.9600402995889071,COC1C(=O)N(CCC(=O)O)CC1OCC1CC(c2ccccc2)=CCO1,0.743,3.954,0.5,0.1290111862394247,,,10.0,5,1.5760000000000003,85.30000000000001,375.4210000000001,1,8,11.037666839454555,10.378963077759256,11.131753289722646,11.820244704424264,11.865581297297972,11.865581297297972,0.1290111862394247,0.00043860477425333174,0.00097799356941875
281,ID282,COC1C(=O)N(CCC(=O)O)CC1OCC1C=C(c2ccccc2)CCO1,0.935655176549052,-0.9600402995889046,COC1C(=O)N(CCC(=O)O)CC1OCC1C=C(c2ccccc2)CCO1,0.743,4.015,0.5,0.1290111862394247,,,10.0,5,1.5760000000000005,85.30000000000001,375.42100000000016,1,8,11.037666839454555,10.378963077759257,11.131753289722646,11.820244704424269,11.865581297297972,11.865581297297972,0.1290111862394247,0.00043860477425333223,0.0009779935694187447
282,ID283,COC1C(=O)N(CCC(=O)O)CC1OCC1CC(c2ccccc2)=CCS1,0.388490744666577,0.08949556016618632,COC1C(=O)N(CCC(=O)O)CC1OCC1CC(c2ccccc2)=CCS1,0.733,4.105,0.5,0.13489602535887207,,,10.0,5,2.2926,76.07000000000001,391.4890000000001,1,8,11.037666839454555,11.489501029102737,9.986611069744132,13.055411756270537,11.865581297297972,11.865581297297972,0.13489602535887207,7.5614147258102e-05,8.498847823019442e-06
283,ID284,COC1C(=O)N(CCC(=O)O)CC1OCC1C=C(c2ccccc2)CCS1,0.38849074466657735,0.08949556016618915,COC1C(=O)N(CCC(=O)O)CC1OCC1C=C(c2ccccc2)CCS1,0.733,4.101,0.5,0.13489602535887207,,,10.0,5,2.292600000000001,76.07000000000001,391.48900000000015,1,8,11.037666839454555,11.489501029102737,9.986611069744132,13.05541175627054,11.865581297297972,11.865581297297972,0.13489602535887207,7.561414725810213e-05,8.498847823019981e-06
284,ID285,COC1C(=O)N(CCC(=O)[O-])CC1OCC1CC(c2ccccc2)=CC[N+]1,2.134775312150657,-2.717245052347556,COC1C(=O)N(CCC(=O)[O-])CC1OCC1CC(c2ccccc2)=CC[N+]1,0.632,4.813,0.5,0.19928292171761497,,,10.0,5,-0.1708999999999976,93.0,372.42100000000005,0,8,11.037666839454555,7.142884294801763,12.009971394239873,11.574852434558625,7.0,11.865581297297972,0.19928292171761497,0.0022832110034154912,0.007834561335095193
285,ID286,COC1C(=O)N(CCC(=O)O)CC1OCc1cccc(-c2ccccc2)c1,-0.6867858380513313,-1.035184855389732,COC1C(=O)N(CCC(=O)O)CC1OCc1cccc(-c2ccccc2)c1,0.774,3.088,0.333,0.11125903931710739,,,10.0,4,2.5707000000000004,76.07000000000001,369.4170000000001,1,8,9.187858681527455,11.894237343010456,9.986611069744132,11.32399956920818,11.865581297297972,11.865581297297972,0.11125903931710739,0.00023631123378481592,0.001137084896562072
286,ID287,COC1C(=O)N(CCC(=O)O)CC1OCc1cccc(C2=CCCOC2)c1,0.8675948079213152,-0.9062981868985773,COC1C(=O)N(CCC(=O)O)CC1OCc1cccc(C2=CCCOC2)c1,0.745,3.724,0.5,0.12784372725170717,,,10.0,5,1.7074,85.30000000000001,375.4210000000002,1,8,11.037666839454555,10.590443565197312,11.131753289722646,11.820244704424272,11.865581297297972,11.865581297297972,0.12784372725170717,0.00037711655164160825,0.0008715640211632347
287,ID288,COC1C(=O)N(CCC(=O)O)CC1OCc1cccc(C2=CCCSC2)c1,0.32043037603884067,0.14323767285651615,COC1C(=O)N(CCC(=O)O)CC1OCc1cccc(C2=CCCSC2)c1,0.734,3.829,0.5,0.13430394008392949,,,10.0,5,2.4240000000000004,76.07000000000001,391.4890000000002,1,8,11.037666839454555,11.682437839903562,9.986611069744132,13.055411756270546,11.865581297297972,11.865581297297972,0.13430394008392949,5.1440959924405625e-05,2.1770659465970242e-05
288,ID289,COC1C(=O)N(CCC(=O)[O-])CC1OCc1cccc(C2=CCC[N+]C2)c1,2.0667149435229213,-2.663502939657227,COC1C(=O)N(CCC(=O)[O-])CC1OCc1cccc(C2=CCC[N+]C2)c1,0.638,4.621,0.5,0.19517932127883766,,,10.0,5,-0.03949999999999765,93.0,372.42100000000016,0,8,11.037666839454555,7.419077454613663,12.009971394239873,11.574852434558636,7.0,11.865581297297972,0.19517932127883766,0.0021399462479092155,0.007527719579319359
